小区名称,response_id,url,板块名称,区名
新华商务大楼,5011000017181,https://sh.ke.com/xiaoqu/5011000017181/,新华路,长宁
法华镇路588弄,5011000006801,https://sh.ke.com/xiaoqu/5011000006801/,新华路,长宁
定西路615弄,5011000003267,https://sh.ke.com/xiaoqu/5011000003267/,新华路,长宁
新华路661号,5011000007589,https://sh.ke.com/xiaoqu/5011000007589/,新华路,长宁
科达公寓,5011000017456,https://sh.ke.com/xiaoqu/5011000017456/,新华路,长宁
番禺路222弄11支弄,5011000007777,https://sh.ke.com/xiaoqu/5011000007777/,新华路,长宁
名都公寓,5011000016594,https://sh.ke.com/xiaoqu/5011000016594/,新华路,长宁
新华路155弄,5011000007010,https://sh.ke.com/xiaoqu/5011000007010/,新华路,长宁
番禺路211号,5011000008219,https://sh.ke.com/xiaoqu/5011000008219/,新华路,长宁
定西路420弄,5011000006613,https://sh.ke.com/xiaoqu/5011000006613/,新华路,长宁
梅泉别墅,5011000009727,https://sh.ke.com/xiaoqu/5011000009727/,新华路,长宁
法华镇路681弄,5011000006833,https://sh.ke.com/xiaoqu/5011000006833/,新华路,长宁
法华镇路500弄,5011000006998,https://sh.ke.com/xiaoqu/5011000006998/,新华路,长宁
番禺路491弄,5011000006358,https://sh.ke.com/xiaoqu/5011000006358/,新华路,长宁
法华镇路499弄,5011000006152,https://sh.ke.com/xiaoqu/5011000006152/,新华路,长宁
幸福路7号,5011000007658,https://sh.ke.com/xiaoqu/5011000007658/,新华路,长宁
番禺路295弄,5011000008193,https://sh.ke.com/xiaoqu/5011000008193/,新华路,长宁
新梅泉苑,5011000016968,https://sh.ke.com/xiaoqu/5011000016968/,新华路,长宁
安顺路89弄,5011000017785,https://sh.ke.com/xiaoqu/5011000017785/,新华路,长宁
番禺路180弄,5011000017526,https://sh.ke.com/xiaoqu/5011000017526/,新华路,长宁
定西路380弄,5011000006624,https://sh.ke.com/xiaoqu/5011000006624/,新华路,长宁
定西路400弄,5011000008403,https://sh.ke.com/xiaoqu/5011000008403/,新华路,长宁
长顺路6号,509821540057836,https://sh.ke.com/xiaoqu/509821540057836/,新华路,长宁
定西路601弄,5011000006192,https://sh.ke.com/xiaoqu/5011000006192/,新华路,长宁
番禺路277弄,5011000007244,https://sh.ke.com/xiaoqu/5011000007244/,新华路,长宁
番禺路269弄,5011000000557,https://sh.ke.com/xiaoqu/5011000000557/,新华路,长宁
延安西路1446弄,5011000010330,https://sh.ke.com/xiaoqu/5011000010330/,新华路,长宁
江苏路724弄,5011000011913,https://sh.ke.com/xiaoqu/5011000011913/,新华路,长宁
良华公寓,5011000016592,https://sh.ke.com/xiaoqu/5011000016592/,新华路,长宁
延安西路1800号,5011000004308,https://sh.ke.com/xiaoqu/5011000004308/,新华路,长宁
香花桥路20弄,5011000006210,https://sh.ke.com/xiaoqu/5011000006210/,新华路,长宁
延安西路1930弄,5011000007773,https://sh.ke.com/xiaoqu/5011000007773/,新华路,长宁
凯新苑,5011000012315,https://sh.ke.com/xiaoqu/5011000012315/,新华路,长宁
番禺路405号,5011000001747,https://sh.ke.com/xiaoqu/5011000001747/,新华路,长宁
番禺路305弄,5011000006411,https://sh.ke.com/xiaoqu/5011000006411/,新华路,长宁
新华路84弄,5011102210376,https://sh.ke.com/xiaoqu/5011102210376/,新华路,长宁
定西路410弄,5011000007636,https://sh.ke.com/xiaoqu/5011000007636/,新华路,长宁
长顺路12号,5011000001750,https://sh.ke.com/xiaoqu/5011000001750/,新华路,长宁
定西路710弄,5011102207804,https://sh.ke.com/xiaoqu/5011102207804/,新华路,长宁
新华路649号,5011000006158,https://sh.ke.com/xiaoqu/5011000006158/,新华路,长宁
安顺路180弄,5011000007869,https://sh.ke.com/xiaoqu/5011000007869/,新华路,长宁
静怡村,5011000011037,https://sh.ke.com/xiaoqu/5011000011037/,新华路,长宁
延安西路970弄,5011000007642,https://sh.ke.com/xiaoqu/5011000007642/,新华路,长宁
延安西路1746号,509821540319435,https://sh.ke.com/xiaoqu/509821540319435/,新华路,长宁
定西路680号,5011000006132,https://sh.ke.com/xiaoqu/5011000006132/,新华路,长宁
江苏路734弄,5011000007639,https://sh.ke.com/xiaoqu/5011000007639/,新华路,长宁
长顺路20号,5011000006405,https://sh.ke.com/xiaoqu/5011000006405/,新华路,长宁
长顺路18号,5011000007169,https://sh.ke.com/xiaoqu/5011000007169/,新华路,长宁
定西路390弄,5011000007453,https://sh.ke.com/xiaoqu/5011000007453/,新华路,长宁
番禺路267弄,5011000006825,https://sh.ke.com/xiaoqu/5011000006825/,新华路,长宁
长顺路14号,5011000008627,https://sh.ke.com/xiaoqu/5011000008627/,新华路,长宁
平武路29号,5011000002795,https://sh.ke.com/xiaoqu/5011000002795/,新华路,长宁
中山西路911弄,5011000000366,https://sh.ke.com/xiaoqu/5011000000366/,新华路,长宁
幸福路5号,5011000002691,https://sh.ke.com/xiaoqu/5011000002691/,新华路,长宁
番禺路323号,5011000007864,https://sh.ke.com/xiaoqu/5011000007864/,新华路,长宁
番禺路395号,5011000002257,https://sh.ke.com/xiaoqu/5011000002257/,新华路,长宁
长顺路4号,5011000006992,https://sh.ke.com/xiaoqu/5011000006992/,新华路,长宁
番禺路300弄,5011000009376,https://sh.ke.com/xiaoqu/5011000009376/,新华路,长宁
平武公寓,5011000010966,https://sh.ke.com/xiaoqu/5011000010966/,新华路,长宁
长顺路2号,5016205114804631,https://sh.ke.com/xiaoqu/5016205114804631/,新华路,长宁
番禺路289弄,5011000006353,https://sh.ke.com/xiaoqu/5011000006353/,新华路,长宁
长顺路16号,5011000008217,https://sh.ke.com/xiaoqu/5011000008217/,新华路,长宁
番禺路290弄,5011000007445,https://sh.ke.com/xiaoqu/5011000007445/,新华路,长宁
延安西路1264弄,5011000010481,https://sh.ke.com/xiaoqu/5011000010481/,新华路,长宁
敬老邨,5011000011479,https://sh.ke.com/xiaoqu/5011000011479/,新华路,长宁
法华镇路358号,5011000011930,https://sh.ke.com/xiaoqu/5011000011930/,新华路,长宁
延安西路1768号,5011102207795,https://sh.ke.com/xiaoqu/5011102207795/,新华路,长宁
定西路670号,5011000006157,https://sh.ke.com/xiaoqu/5011000006157/,新华路,长宁
番禺路222弄9支弄,5011000008387,https://sh.ke.com/xiaoqu/5011000008387/,新华路,长宁
嘉利大厦,5020023121746302,https://sh.ke.com/xiaoqu/5020023121746302/,新华路,长宁
番禺路403号,5011000004859,https://sh.ke.com/xiaoqu/5011000004859/,新华路,长宁
新华路655号,5011000008402,https://sh.ke.com/xiaoqu/5011000008402/,新华路,长宁
虹桥路971弄,5011000008607,https://sh.ke.com/xiaoqu/5011000008607/,新华路,长宁
凯阳大厦,5011000017159,https://sh.ke.com/xiaoqu/5011000017159/,新华路,长宁
番禺路213号,5011102207740,https://sh.ke.com/xiaoqu/5011102207740/,新华路,长宁
新华路370号,5012970736497031,https://sh.ke.com/xiaoqu/5012970736497031/,新华路,长宁
番禺路148号,5016389501103702,https://sh.ke.com/xiaoqu/5016389501103702/,新华路,长宁
番禺路160弄,5011000007622,https://sh.ke.com/xiaoqu/5011000007622/,新华路,长宁
长顺路10号,5011000018717,https://sh.ke.com/xiaoqu/5011000018717/,新华路,长宁
定西路690号,5011000003283,https://sh.ke.com/xiaoqu/5011000003283/,新华路,长宁
长顺路8号,5011000004971,https://sh.ke.com/xiaoqu/5011000004971/,新华路,长宁
新华路294弄,5011000009969,https://sh.ke.com/xiaoqu/5011000009969/,新华路,长宁
新华路432号,5011000009974,https://sh.ke.com/xiaoqu/5011000009974/,新华路,长宁
虹桥银城大厦,5011000016262,https://sh.ke.com/xiaoqu/5011000016262/,新华路,长宁
虹桥路997号,5011063203339,https://sh.ke.com/xiaoqu/5011063203339/,新华路,长宁
定西路805号,5020030436661610,https://sh.ke.com/xiaoqu/5020030436661610/,新华路,长宁
大境别墅,5020039678932398,https://sh.ke.com/xiaoqu/5020039678932398/,新华路,长宁
长顺路24号,50000000003404,https://sh.ke.com/xiaoqu/50000000003404/,新华路,长宁
番禺路55弄,5011000002848,https://sh.ke.com/xiaoqu/5011000002848/,新华路,长宁
番禺路95弄,5011000003986,https://sh.ke.com/xiaoqu/5011000003986/,新华路,长宁
番禺路217号,5011000006813,https://sh.ke.com/xiaoqu/5011000006813/,新华路,长宁
番禺路146弄,5011000007037,https://sh.ke.com/xiaoqu/5011000007037/,新华路,长宁
新华路236号,5011000008959,https://sh.ke.com/xiaoqu/5011000008959/,新华路,长宁
华山路1220弄,5011000009356,https://sh.ke.com/xiaoqu/5011000009356/,新华路,长宁
凯利大厦,5011000009652,https://sh.ke.com/xiaoqu/5011000009652/,新华路,长宁
首信银都国际广场,5011000016403,https://sh.ke.com/xiaoqu/5011000016403/,新华路,长宁
民航延西大楼,5011102207775,https://sh.ke.com/xiaoqu/5011102207775/,新华路,长宁
中山西路945弄3号,5012970459410916,https://sh.ke.com/xiaoqu/5012970459410916/,新华路,长宁
延安西路1764号,5012970523374300,https://sh.ke.com/xiaoqu/5012970523374300/,新华路,长宁
法华镇路887号,5012970599657993,https://sh.ke.com/xiaoqu/5012970599657993/,新华路,长宁
新华路722号,5012970736497052,https://sh.ke.com/xiaoqu/5012970736497052/,新华路,长宁
迎龙大厦(办公楼),5011000002062,https://sh.ke.com/xiaoqu/5011000002062/,新华路,长宁
番禺路75弄,5011000009347,https://sh.ke.com/xiaoqu/5011000009347/,新华路,长宁
长峰中心,5011000017718,https://sh.ke.com/xiaoqu/5011000017718/,新华路,长宁
番禺路619号,5012970599658006,https://sh.ke.com/xiaoqu/5012970599658006/,新华路,长宁
番愚路619号,5012970599658016,https://sh.ke.com/xiaoqu/5012970599658016/,新华路,长宁
安顺路246号,5016979984920874,https://sh.ke.com/xiaoqu/5016979984920874/,新华路,长宁
新华路607号,5020025051022698,https://sh.ke.com/xiaoqu/5020025051022698/,新华路,长宁
平武路,50000000011411,https://sh.ke.com/xiaoqu/50000000011411/,新华路,长宁
中山万博国际中心,5011000000092,https://sh.ke.com/xiaoqu/5011000000092/,新华路,长宁
平武路8号,5011000005057,https://sh.ke.com/xiaoqu/5011000005057/,新华路,长宁
法华镇路804号,5011000007866,https://sh.ke.com/xiaoqu/5011000007866/,新华路,长宁
SOHO中山广场,5011000009827,https://sh.ke.com/xiaoqu/5011000009827/,新华路,长宁
番禺路215号,5011000010532,https://sh.ke.com/xiaoqu/5011000010532/,新华路,长宁
中山万博广场,5011000012375,https://sh.ke.com/xiaoqu/5011000012375/,新华路,长宁
华闻国际大厦,5011000016393,https://sh.ke.com/xiaoqu/5011000016393/,新华路,长宁
华融国际大厦,5011000016963,https://sh.ke.com/xiaoqu/5011000016963/,新华路,长宁
平武路7号,5011102207749,https://sh.ke.com/xiaoqu/5011102207749/,新华路,长宁
中山西路1265弄18号,5012970459410872,https://sh.ke.com/xiaoqu/5012970459410872/,新华路,长宁
淮海西路438号,5012970569249494,https://sh.ke.com/xiaoqu/5012970569249494/,新华路,长宁
法华镇路901号,5012970599657997,https://sh.ke.com/xiaoqu/5012970599657997/,新华路,长宁
安顺路251号,5020026890080884,https://sh.ke.com/xiaoqu/5020026890080884/,新华路,长宁
平武路2号,5020027450219919,https://sh.ke.com/xiaoqu/5020027450219919/,新华路,长宁
安顺路158弄,5020055733270109,https://sh.ke.com/xiaoqu/5020055733270109/,新华路,长宁
嘉里华庭,5011000017225,https://sh.ke.com/xiaoqu/5011000017225/,镇宁路,长宁
华山花苑,5011000017714,https://sh.ke.com/xiaoqu/5011000017714/,镇宁路,长宁
东浜小区,5011000016348,https://sh.ke.com/xiaoqu/5011000016348/,镇宁路,长宁
东方剑桥,5011000018139,https://sh.ke.com/xiaoqu/5011000018139/,镇宁路,长宁
华敏世纪广场,5011000018138,https://sh.ke.com/xiaoqu/5011000018138/,镇宁路,长宁
畅园,5011000018152,https://sh.ke.com/xiaoqu/5011000018152/,镇宁路,长宁
镇宁路465弄,5011000007021,https://sh.ke.com/xiaoqu/5011000007021/,镇宁路,长宁
汤臣怡园,5011000015881,https://sh.ke.com/xiaoqu/5011000015881/,镇宁路,长宁
鸿丰香缇花园,5011000015347,https://sh.ke.com/xiaoqu/5011000015347/,镇宁路,长宁
兰庭,5011000015897,https://sh.ke.com/xiaoqu/5011000015897/,镇宁路,长宁
东方雅苑,5011000018107,https://sh.ke.com/xiaoqu/5011000018107/,镇宁路,长宁
北汪小区,5011000015808,https://sh.ke.com/xiaoqu/5011000015808/,镇宁路,长宁
丁香公寓,5011000017777,https://sh.ke.com/xiaoqu/5011000017777/,镇宁路,长宁
政宁小区,5011000017232,https://sh.ke.com/xiaoqu/5011000017232/,镇宁路,长宁
总统公寓,5011000018029,https://sh.ke.com/xiaoqu/5011000018029/,镇宁路,长宁
尚泰里,509821540057247,https://sh.ke.com/xiaoqu/509821540057247/,镇宁路,长宁
金桥花园,5020023390329823,https://sh.ke.com/xiaoqu/5020023390329823/,镇宁路,长宁
新海小区(长宁),5011000011968,https://sh.ke.com/xiaoqu/5011000011968/,镇宁路,长宁
丹枫苑,5011000015712,https://sh.ke.com/xiaoqu/5011000015712/,镇宁路,长宁
镇宁路405弄,5011000007020,https://sh.ke.com/xiaoqu/5011000007020/,镇宁路,长宁
荣轩,5011000018181,https://sh.ke.com/xiaoqu/5011000018181/,镇宁路,长宁
王子晶品,5011000015414,https://sh.ke.com/xiaoqu/5011000015414/,镇宁路,长宁
申亚瑞庭,5011000012394,https://sh.ke.com/xiaoqu/5011000012394/,镇宁路,长宁
延安西路548弄60支弄,5011000007251,https://sh.ke.com/xiaoqu/5011000007251/,镇宁路,长宁
兴国大厦,5011000017963,https://sh.ke.com/xiaoqu/5011000017963/,镇宁路,长宁
丁香大楼,5011000016918,https://sh.ke.com/xiaoqu/5011000016918/,镇宁路,长宁
镇宁路545弄,5011000015939,https://sh.ke.com/xiaoqu/5011000015939/,镇宁路,长宁
华山花园,5011000018343,https://sh.ke.com/xiaoqu/5011000018343/,镇宁路,长宁
江苏路499弄,5011000007657,https://sh.ke.com/xiaoqu/5011000007657/,镇宁路,长宁
武定西路1371弄,5011000009384,https://sh.ke.com/xiaoqu/5011000009384/,镇宁路,长宁
华东化工大厦,5011000015790,https://sh.ke.com/xiaoqu/5011000015790/,镇宁路,长宁
愚园书香公寓,5011000016880,https://sh.ke.com/xiaoqu/5011000016880/,镇宁路,长宁
泰安路125弄,5011000008229,https://sh.ke.com/xiaoqu/5011000008229/,镇宁路,长宁
东诸安浜路158弄,5011000007819,https://sh.ke.com/xiaoqu/5011000007819/,镇宁路,长宁
昭化东路82弄,5011000006630,https://sh.ke.com/xiaoqu/5011000006630/,镇宁路,长宁
江华机电大楼,5011000015269,https://sh.ke.com/xiaoqu/5011000015269/,镇宁路,长宁
天星公寓(长宁),5011000004279,https://sh.ke.com/xiaoqu/5011000004279/,镇宁路,长宁
兴国路244弄49支弄,5011000005075,https://sh.ke.com/xiaoqu/5011000005075/,镇宁路,长宁
金凤大厦,5011000017554,https://sh.ke.com/xiaoqu/5011000017554/,镇宁路,长宁
东诸安浜路75弄,5011000008397,https://sh.ke.com/xiaoqu/5011000008397/,镇宁路,长宁
愚园路750弄,5011000010521,https://sh.ke.com/xiaoqu/5011000010521/,镇宁路,长宁
愚园路749弄,5011000011704,https://sh.ke.com/xiaoqu/5011000011704/,镇宁路,长宁
金龙大厦,5011000015101,https://sh.ke.com/xiaoqu/5011000015101/,镇宁路,长宁
兴国鸣园,5011000015236,https://sh.ke.com/xiaoqu/5011000015236/,镇宁路,长宁
东诸安浜路63号,5011000007457,https://sh.ke.com/xiaoqu/5011000007457/,镇宁路,长宁
卫乐园,5011000009743,https://sh.ke.com/xiaoqu/5011000009743/,镇宁路,长宁
虹康御华园,5011000017541,https://sh.ke.com/xiaoqu/5011000017541/,镇宁路,长宁
曹家堰路150号,5011000008411,https://sh.ke.com/xiaoqu/5011000008411/,镇宁路,长宁
渔光邨,5011000015424,https://sh.ke.com/xiaoqu/5011000015424/,镇宁路,长宁
延安西路489弄,5011000008391,https://sh.ke.com/xiaoqu/5011000008391/,镇宁路,长宁
登云公寓,5011000015879,https://sh.ke.com/xiaoqu/5011000015879/,镇宁路,长宁
昭化东路200弄,5011000008427,https://sh.ke.com/xiaoqu/5011000008427/,镇宁路,长宁
锦园,5011000016596,https://sh.ke.com/xiaoqu/5011000016596/,镇宁路,长宁
淮海别墅,5011000017908,https://sh.ke.com/xiaoqu/5011000017908/,镇宁路,长宁
兴星公寓,5011000003696,https://sh.ke.com/xiaoqu/5011000003696/,镇宁路,长宁
东诸安浜路57号,5011000007828,https://sh.ke.com/xiaoqu/5011000007828/,镇宁路,长宁
兴国路372弄,5011000010275,https://sh.ke.com/xiaoqu/5011000010275/,镇宁路,长宁
东诸安浜路91弄,5011000007655,https://sh.ke.com/xiaoqu/5011000007655/,镇宁路,长宁
壹号公馆,5011000020222,https://sh.ke.com/xiaoqu/5011000020222/,镇宁路,长宁
昭化东路73号,5011000007848,https://sh.ke.com/xiaoqu/5011000007848/,镇宁路,长宁
世界花园别墅,5011000017920,https://sh.ke.com/xiaoqu/5011000017920/,镇宁路,长宁
华山路1006弄,5011000009737,https://sh.ke.com/xiaoqu/5011000009737/,镇宁路,长宁
江苏路285弄,5011000011820,https://sh.ke.com/xiaoqu/5011000011820/,镇宁路,长宁
严家花园,5011000015473,https://sh.ke.com/xiaoqu/5011000015473/,镇宁路,长宁
延安西路503号,5011000006392,https://sh.ke.com/xiaoqu/5011000006392/,镇宁路,长宁
泰安路109弄,5011000010898,https://sh.ke.com/xiaoqu/5011000010898/,镇宁路,长宁
昭化东路77弄,5011000006616,https://sh.ke.com/xiaoqu/5011000006616/,镇宁路,长宁
昭化东路209号,5011000006193,https://sh.ke.com/xiaoqu/5011000006193/,镇宁路,长宁
昭化东路69号,5011000007410,https://sh.ke.com/xiaoqu/5011000007410/,镇宁路,长宁
昭化东路203号,5011000008226,https://sh.ke.com/xiaoqu/5011000008226/,镇宁路,长宁
愚园路744弄,5011000006794,https://sh.ke.com/xiaoqu/5011000006794/,镇宁路,长宁
兴国路322号,5011000010537,https://sh.ke.com/xiaoqu/5011000010537/,镇宁路,长宁
华敏翰尊国际,5011000016986,https://sh.ke.com/xiaoqu/5011000016986/,镇宁路,长宁
忆定村,5011000009748,https://sh.ke.com/xiaoqu/5011000009748/,镇宁路,长宁
东诸安浜路65号,5011000001287,https://sh.ke.com/xiaoqu/5011000001287/,镇宁路,长宁
兴国路300号,5011000010540,https://sh.ke.com/xiaoqu/5011000010540/,镇宁路,长宁
淮海中路1950弄,5011000005289,https://sh.ke.com/xiaoqu/5011000005289/,镇宁路,长宁
华山路1100弄,5011000009574,https://sh.ke.com/xiaoqu/5011000009574/,镇宁路,长宁
武定西路1251弄,5011000003692,https://sh.ke.com/xiaoqu/5011000003692/,镇宁路,长宁
泰安路94号,5011000008482,https://sh.ke.com/xiaoqu/5011000008482/,镇宁路,长宁
兴国路320号,5011000010538,https://sh.ke.com/xiaoqu/5011000010538/,镇宁路,长宁
东诸安浜路61号,5011000007656,https://sh.ke.com/xiaoqu/5011000007656/,镇宁路,长宁
亦村,5011000009580,https://sh.ke.com/xiaoqu/5011000009580/,镇宁路,长宁
兴国路244弄,5011000005074,https://sh.ke.com/xiaoqu/5011000005074/,镇宁路,长宁
开纳公寓,5011000007802,https://sh.ke.com/xiaoqu/5011000007802/,镇宁路,长宁
愚园路865弄,5011000008202,https://sh.ke.com/xiaoqu/5011000008202/,镇宁路,长宁
淮海中路2018号,5011000010681,https://sh.ke.com/xiaoqu/5011000010681/,镇宁路,长宁
昭化东路65弄,5011000006173,https://sh.ke.com/xiaoqu/5011000006173/,镇宁路,长宁
湖南路579弄,5011063203170,https://sh.ke.com/xiaoqu/5011063203170/,镇宁路,长宁
昭化东路199弄,50000000003231,https://sh.ke.com/xiaoqu/50000000003231/,镇宁路,长宁
延安西路548弄80号,5011000003504,https://sh.ke.com/xiaoqu/5011000003504/,镇宁路,长宁
东诸安浜路67号,5011000007008,https://sh.ke.com/xiaoqu/5011000007008/,镇宁路,长宁
愚园路838弄,5011000007433,https://sh.ke.com/xiaoqu/5011000007433/,镇宁路,长宁
愚园路718弄,5011000011512,https://sh.ke.com/xiaoqu/5011000011512/,镇宁路,长宁
曹家堰路95弄,5016180746661264,https://sh.ke.com/xiaoqu/5016180746661264/,镇宁路,长宁
湖南路567号,5016389495337771,https://sh.ke.com/xiaoqu/5016389495337771/,镇宁路,长宁
泰安路58号,5011000003464,https://sh.ke.com/xiaoqu/5011000003464/,镇宁路,长宁
泰安路66号,5011000003895,https://sh.ke.com/xiaoqu/5011000003895/,镇宁路,长宁
江苏路237弄,5011000009571,https://sh.ke.com/xiaoqu/5011000009571/,镇宁路,长宁
兴国路318弄,5011000010536,https://sh.ke.com/xiaoqu/5011000010536/,镇宁路,长宁
愚园路745号,5011000007222,https://sh.ke.com/xiaoqu/5011000007222/,镇宁路,长宁
淮海中路1996号,5011000008980,https://sh.ke.com/xiaoqu/5011000008980/,镇宁路,长宁
兴国路356号,5011000009338,https://sh.ke.com/xiaoqu/5011000009338/,镇宁路,长宁
淮海中路2052号,5011000009751,https://sh.ke.com/xiaoqu/5011000009751/,镇宁路,长宁
镇宁路357号,5013757580323986,https://sh.ke.com/xiaoqu/5013757580323986/,镇宁路,长宁
江苏路521弄,50000000005502,https://sh.ke.com/xiaoqu/50000000005502/,镇宁路,长宁
淮海中路2000号,5011000006673,https://sh.ke.com/xiaoqu/5011000006673/,镇宁路,长宁
愚园路909弄,5011000009133,https://sh.ke.com/xiaoqu/5011000009133/,镇宁路,长宁
华山路1461弄,5011000009771,https://sh.ke.com/xiaoqu/5011000009771/,镇宁路,长宁
佳都大厦,5011000015438,https://sh.ke.com/xiaoqu/5011000015438/,镇宁路,长宁
裕丰国际大厦,5011000016716,https://sh.ke.com/xiaoqu/5011000016716/,镇宁路,长宁
"镇宁路225,227号",5012970443681877,https://sh.ke.com/xiaoqu/5012970443681877/,镇宁路,长宁
泰安路26-36号,50000000003954,https://sh.ke.com/xiaoqu/50000000003954/,镇宁路,长宁
武定西路1267号,5011000003716,https://sh.ke.com/xiaoqu/5011000003716/,镇宁路,长宁
东诸安浜路59号,5011000008827,https://sh.ke.com/xiaoqu/5011000008827/,镇宁路,长宁
淮海中路2038号,5011000008956,https://sh.ke.com/xiaoqu/5011000008956/,镇宁路,长宁
愚园路727号,5011000009152,https://sh.ke.com/xiaoqu/5011000009152/,镇宁路,长宁
兴国路370号,5011000009288,https://sh.ke.com/xiaoqu/5011000009288/,镇宁路,长宁
淮海中路1968号,5011000009510,https://sh.ke.com/xiaoqu/5011000009510/,镇宁路,长宁
武定西路1335号,5011000009951,https://sh.ke.com/xiaoqu/5011000009951/,镇宁路,长宁
华山路1000号,5011000010331,https://sh.ke.com/xiaoqu/5011000010331/,镇宁路,长宁
淮海中路2048弄,5011000011653,https://sh.ke.com/xiaoqu/5011000011653/,镇宁路,长宁
延安西路570号,5012970523374337,https://sh.ke.com/xiaoqu/5012970523374337/,镇宁路,长宁
延安西路626号,5012970523374340,https://sh.ke.com/xiaoqu/5012970523374340/,镇宁路,长宁
延安西路688弄2号,5012970523374358,https://sh.ke.com/xiaoqu/5012970523374358/,镇宁路,长宁
愚园路851号,5020024396418986,https://sh.ke.com/xiaoqu/5020024396418986/,镇宁路,长宁
凯欣豪园,5011000018329,https://sh.ke.com/xiaoqu/5011000018329/,中山公园,长宁
春天花园,5011000017999,https://sh.ke.com/xiaoqu/5011000017999/,中山公园,长宁
虹桥万博花园,5011000016889,https://sh.ke.com/xiaoqu/5011000016889/,中山公园,长宁
绿地海怡公寓,5011000017702,https://sh.ke.com/xiaoqu/5011000017702/,中山公园,长宁
圣约翰名邸,5011000018222,https://sh.ke.com/xiaoqu/5011000018222/,中山公园,长宁
上海花城,5011000015371,https://sh.ke.com/xiaoqu/5011000015371/,中山公园,长宁
虹桥河滨花园,5011000018371,https://sh.ke.com/xiaoqu/5011000018371/,中山公园,长宁
愚园公馆,5011000017911,https://sh.ke.com/xiaoqu/5011000017911/,中山公园,长宁
路易凯旋宫,5011000018001,https://sh.ke.com/xiaoqu/5011000018001/,中山公园,长宁
虹桥新城,5011000016887,https://sh.ke.com/xiaoqu/5011000016887/,中山公园,长宁
中山公寓,5011000018095,https://sh.ke.com/xiaoqu/5011000018095/,中山公园,长宁
兆丰嘉园,5011000018294,https://sh.ke.com/xiaoqu/5011000018294/,中山公园,长宁
大家源新城,5011000016206,https://sh.ke.com/xiaoqu/5011000016206/,中山公园,长宁
新时空国际商务广场,5011000017585,https://sh.ke.com/xiaoqu/5011000017585/,中山公园,长宁
长宁88金廷,5011000003919,https://sh.ke.com/xiaoqu/5011000003919/,中山公园,长宁
鸿凯湾绿苑,5011000015141,https://sh.ke.com/xiaoqu/5011000015141/,中山公园,长宁
宁康小区,5011000015280,https://sh.ke.com/xiaoqu/5011000015280/,中山公园,长宁
科宁公寓,5011000014108,https://sh.ke.com/xiaoqu/5011000014108/,中山公园,长宁
三泾南宅,5011000017681,https://sh.ke.com/xiaoqu/5011000017681/,中山公园,长宁
武夷花园,5011000018200,https://sh.ke.com/xiaoqu/5011000018200/,中山公园,长宁
兆丰花园,5011000017060,https://sh.ke.com/xiaoqu/5011000017060/,中山公园,长宁
虹桥世家花园(公寓),5011000015209,https://sh.ke.com/xiaoqu/5011000015209/,中山公园,长宁
悦达花苑,5011000016764,https://sh.ke.com/xiaoqu/5011000016764/,中山公园,长宁
长宁路1600弄,5011000006829,https://sh.ke.com/xiaoqu/5011000006829/,中山公园,长宁
利星国际广场,5011000016312,https://sh.ke.com/xiaoqu/5011000016312/,中山公园,长宁
民心小区,5011000017095,https://sh.ke.com/xiaoqu/5011000017095/,中山公园,长宁
天山二村,5011000003879,https://sh.ke.com/xiaoqu/5011000003879/,中山公园,长宁
城宁花苑,5011000016966,https://sh.ke.com/xiaoqu/5011000016966/,中山公园,长宁
南辉小区,5011000017726,https://sh.ke.com/xiaoqu/5011000017726/,中山公园,长宁
五环大楼,5011000017343,https://sh.ke.com/xiaoqu/5011000017343/,中山公园,长宁
长江小区,5011000015950,https://sh.ke.com/xiaoqu/5011000015950/,中山公园,长宁
万航小区,5011000017969,https://sh.ke.com/xiaoqu/5011000017969/,中山公园,长宁
范东铁路小区,5011000017679,https://sh.ke.com/xiaoqu/5011000017679/,中山公园,长宁
朗诗虹桥绿郡(公寓),5011000009655,https://sh.ke.com/xiaoqu/5011000009655/,中山公园,长宁
金谷苑,5011000017730,https://sh.ke.com/xiaoqu/5011000017730/,中山公园,长宁
友谊小区,5011000014322,https://sh.ke.com/xiaoqu/5011000014322/,中山公园,长宁
虹桥馨苑,5011000014261,https://sh.ke.com/xiaoqu/5011000014261/,中山公园,长宁
中阳小区,5011000017323,https://sh.ke.com/xiaoqu/5011000017323/,中山公园,长宁
虹德苑,5011000015630,https://sh.ke.com/xiaoqu/5011000015630/,中山公园,长宁
华秀小区,5011000015306,https://sh.ke.com/xiaoqu/5011000015306/,中山公园,长宁
遵义小区,5011000009584,https://sh.ke.com/xiaoqu/5011000009584/,中山公园,长宁
海华小区,5011000013243,https://sh.ke.com/xiaoqu/5011000013243/,中山公园,长宁
虹桥向日葵公寓,5011000017340,https://sh.ke.com/xiaoqu/5011000017340/,中山公园,长宁
三泾北宅小区,5011000013743,https://sh.ke.com/xiaoqu/5011000013743/,中山公园,长宁
长宁路1488弄,5011000006566,https://sh.ke.com/xiaoqu/5011000006566/,中山公园,长宁
清宁小区,5011000015259,https://sh.ke.com/xiaoqu/5011000015259/,中山公园,长宁
新风小区,5011000014930,https://sh.ke.com/xiaoqu/5011000014930/,中山公园,长宁
大桥小区,5011000015589,https://sh.ke.com/xiaoqu/5011000015589/,中山公园,长宁
