小区名称,response_id,url,板块名称,区名
樱花街116弄58号,5020027422955995,https://sh.ke.com/xiaoqu/5020027422955995/,嘉定新城,嘉定
洪德路906弄14号,5020027579201576,https://sh.ke.com/xiaoqu/5020027579201576/,嘉定新城,嘉定
云谷路1539号,5020027607503042,https://sh.ke.com/xiaoqu/5020027607503042/,嘉定新城,嘉定
德富路1551号,5020032094083316,https://sh.ke.com/xiaoqu/5020032094083316/,嘉定新城,嘉定
沪宜公路2198弄,509977363956228,https://sh.ke.com/xiaoqu/509977363956228/,嘉定新城,嘉定
马陆街238弄,509977363956356,https://sh.ke.com/xiaoqu/509977363956356/,嘉定新城,嘉定
绿地新江桥城三期,5011102208191,https://sh.ke.com/xiaoqu/5011102208191/,江桥,嘉定
缘圆宝邸,5011000016546,https://sh.ke.com/xiaoqu/5011000016546/,江桥,嘉定
澜茵华庭,5011000009869,https://sh.ke.com/xiaoqu/5011000009869/,江桥,嘉定
水岸金桥苑,5011000012632,https://sh.ke.com/xiaoqu/5011000012632/,江桥,嘉定
水岸秀苑,5011000013981,https://sh.ke.com/xiaoqu/5011000013981/,江桥,嘉定
万达城市公寓,5011000011372,https://sh.ke.com/xiaoqu/5011000011372/,江桥,嘉定
大宅风范城,5011000013470,https://sh.ke.com/xiaoqu/5011000013470/,江桥,嘉定
富友嘉园,5011000013874,https://sh.ke.com/xiaoqu/5011000013874/,江桥,嘉定
中房公寓,5011000013628,https://sh.ke.com/xiaoqu/5011000013628/,江桥,嘉定
金鹤新城双佳翠庭,5011000013217,https://sh.ke.com/xiaoqu/5011000013217/,江桥,嘉定
金沙鼎苑,5011000000586,https://sh.ke.com/xiaoqu/5011000000586/,江桥,嘉定
中星海上名豪苑(四期),5011000000652,https://sh.ke.com/xiaoqu/5011000000652/,江桥,嘉定
宁兴上尚湾,5011000005426,https://sh.ke.com/xiaoqu/5011000005426/,江桥,嘉定
江桥二村,5011000018319,https://sh.ke.com/xiaoqu/5011000018319/,江桥,嘉定
金鹤新城城杰苑,5011000003455,https://sh.ke.com/xiaoqu/5011000003455/,江桥,嘉定
中星海上名豪苑(一期),5011000003355,https://sh.ke.com/xiaoqu/5011000003355/,江桥,嘉定
龙湖天璞雅筑,5020032061600086,https://sh.ke.com/xiaoqu/5020032061600086/,江桥,嘉定
绿地新江桥城一期,5020045667527346,https://sh.ke.com/xiaoqu/5020045667527346/,江桥,嘉定
嘉城新航域,5011000013540,https://sh.ke.com/xiaoqu/5011000013540/,江桥,嘉定
中虹华苑,5011000002933,https://sh.ke.com/xiaoqu/5011000002933/,江桥,嘉定
金霞苑,5011000003129,https://sh.ke.com/xiaoqu/5011000003129/,江桥,嘉定
中星海兰苑,5011000012004,https://sh.ke.com/xiaoqu/5011000012004/,江桥,嘉定
泰辰复兴苑,5011000011170,https://sh.ke.com/xiaoqu/5011000011170/,江桥,嘉定
江桥万达广场(嘉定),5011000013460,https://sh.ke.com/xiaoqu/5011000013460/,江桥,嘉定
金帝城市岸泊(公寓),5011000012946,https://sh.ke.com/xiaoqu/5011000012946/,江桥,嘉定
绿地新江桥城二期,5020045667527376,https://sh.ke.com/xiaoqu/5020045667527376/,江桥,嘉定
恒嘉花园,5011000014367,https://sh.ke.com/xiaoqu/5011000014367/,江桥,嘉定
中星海上名豪苑(三期),5011000000695,https://sh.ke.com/xiaoqu/5011000000695/,江桥,嘉定
汇丰沁苑,5011000014417,https://sh.ke.com/xiaoqu/5011000014417/,江桥,嘉定
嘉城雅颂湾,5011000012354,https://sh.ke.com/xiaoqu/5011000012354/,江桥,嘉定
泰辰沙河茗苑,5011000011021,https://sh.ke.com/xiaoqu/5011000011021/,江桥,嘉定
华江景城,5011000013444,https://sh.ke.com/xiaoqu/5011000013444/,江桥,嘉定
嘉海雅苑,5010295305057245,https://sh.ke.com/xiaoqu/5010295305057245/,江桥,嘉定
盐湖新居,5011000013109,https://sh.ke.com/xiaoqu/5011000013109/,江桥,嘉定
天际蓝桥,5011000012086,https://sh.ke.com/xiaoqu/5011000012086/,江桥,嘉定
嘉城香馥湾,5011000011521,https://sh.ke.com/xiaoqu/5011000011521/,江桥,嘉定
锦华茗园,5011000013663,https://sh.ke.com/xiaoqu/5011000013663/,江桥,嘉定
爱德佳苑(一期),5011000012845,https://sh.ke.com/xiaoqu/5011000012845/,江桥,嘉定
嘉旺苑,5011000012672,https://sh.ke.com/xiaoqu/5011000012672/,江桥,嘉定
丽江佳苑,5011000012102,https://sh.ke.com/xiaoqu/5011000012102/,江桥,嘉定
江桥一村,5011000014535,https://sh.ke.com/xiaoqu/5011000014535/,江桥,嘉定
爱德佳苑(二期),5011102210182,https://sh.ke.com/xiaoqu/5011102210182/,江桥,嘉定
爱德佳苑(三期),5011102208153,https://sh.ke.com/xiaoqu/5011102208153/,江桥,嘉定
曹江公寓,5011000014597,https://sh.ke.com/xiaoqu/5011000014597/,江桥,嘉定
江桥三村七街坊,509821540319486,https://sh.ke.com/xiaoqu/509821540319486/,江桥,嘉定
嘉城幸福港,5011000003515,https://sh.ke.com/xiaoqu/5011000003515/,江桥,嘉定
华江一村,5011000009994,https://sh.ke.com/xiaoqu/5011000009994/,江桥,嘉定
中星海上名豪苑(二期),5011000004737,https://sh.ke.com/xiaoqu/5011000004737/,江桥,嘉定
MAX未来,5011000000153,https://sh.ke.com/xiaoqu/5011000000153/,江桥,嘉定
家旺景苑,5011000018538,https://sh.ke.com/xiaoqu/5011000018538/,江桥,嘉定
申江花苑,5011000011024,https://sh.ke.com/xiaoqu/5011000011024/,江桥,嘉定
江桥佳苑,5011000001685,https://sh.ke.com/xiaoqu/5011000001685/,江桥,嘉定
永和生活广场,5011000013275,https://sh.ke.com/xiaoqu/5011000013275/,江桥,嘉定
江桥三村,5011000005610,https://sh.ke.com/xiaoqu/5011000005610/,江桥,嘉定
金华新村,5011000004305,https://sh.ke.com/xiaoqu/5011000004305/,江桥,嘉定
天禧嘉苑一期,5020054753804360,https://sh.ke.com/xiaoqu/5020054753804360/,江桥,嘉定
嘉城桃花岛(公寓),5011000004645,https://sh.ke.com/xiaoqu/5011000004645/,江桥,嘉定
翔黄雅苑,5011102208868,https://sh.ke.com/xiaoqu/5011102208868/,江桥,嘉定
江桥三村五街坊,509821540319483,https://sh.ke.com/xiaoqu/509821540319483/,江桥,嘉定
天禧嘉苑二期,5020054753804358,https://sh.ke.com/xiaoqu/5020054753804358/,江桥,嘉定
丰华苑,5011000012511,https://sh.ke.com/xiaoqu/5011000012511/,江桥,嘉定
嘉城爱琴海,5011000011385,https://sh.ke.com/xiaoqu/5011000011385/,江桥,嘉定
江桥三村九街坊,509821540319485,https://sh.ke.com/xiaoqu/509821540319485/,江桥,嘉定
嘉莲华商住酒店式公寓(商业类),5011000014601,https://sh.ke.com/xiaoqu/5011000014601/,江桥,嘉定
江桥三村四街坊,509821540319482,https://sh.ke.com/xiaoqu/509821540319482/,江桥,嘉定
嘉怡坊,5010369413688719,https://sh.ke.com/xiaoqu/5010369413688719/,江桥,嘉定
丰盛雅苑,5011000016900,https://sh.ke.com/xiaoqu/5011000016900/,江桥,嘉定
嘉城桃花岛(别墅),5011000014983,https://sh.ke.com/xiaoqu/5011000014983/,江桥,嘉定
天禧嘉苑三期,5020054753804356,https://sh.ke.com/xiaoqu/5020054753804356/,江桥,嘉定
婉江新苑,509821540319487,https://sh.ke.com/xiaoqu/509821540319487/,江桥,嘉定
加州花园,5011000017772,https://sh.ke.com/xiaoqu/5011000017772/,江桥,嘉定
吴杨雅苑,5011000000468,https://sh.ke.com/xiaoqu/5011000000468/,江桥,嘉定
YOHO街区,5011000000610,https://sh.ke.com/xiaoqu/5011000000610/,江桥,嘉定
嘉城馥邸,5011000001849,https://sh.ke.com/xiaoqu/5011000001849/,江桥,嘉定
江桥老街生活大院,5011000002374,https://sh.ke.com/xiaoqu/5011000002374/,江桥,嘉定
金帝城市岸泊(别墅),5011000002446,https://sh.ke.com/xiaoqu/5011000002446/,江桥,嘉定
香馥湾酒店式公寓,5011102208839,https://sh.ke.com/xiaoqu/5011102208839/,江桥,嘉定
皇府别墅,5011000017057,https://sh.ke.com/xiaoqu/5011000017057/,江桥,嘉定
文通拾里间,5020039144078959,https://sh.ke.com/xiaoqu/5020039144078959/,江桥,嘉定
吴杨路55弄,5011000019695,https://sh.ke.com/xiaoqu/5011000019695/,江桥,嘉定
上海电子商城,5011000010178,https://sh.ke.com/xiaoqu/5011000010178/,江桥,嘉定
星华公寓,5011000019512,https://sh.ke.com/xiaoqu/5011000019512/,江桥,嘉定
高潮新苑,5020023723950857,https://sh.ke.com/xiaoqu/5020023723950857/,江桥,嘉定
华江路121弄,5011000018536,https://sh.ke.com/xiaoqu/5011000018536/,江桥,嘉定
创业家园,5011000012643,https://sh.ke.com/xiaoqu/5011000012643/,江桥,嘉定
吴杨路100弄,5011000007809,https://sh.ke.com/xiaoqu/5011000007809/,江桥,嘉定
江桥新苑,5011000011771,https://sh.ke.com/xiaoqu/5011000011771/,江桥,嘉定
翔封公寓,5011000012257,https://sh.ke.com/xiaoqu/5011000012257/,江桥,嘉定
江桥万达广场,5011000000009,https://sh.ke.com/xiaoqu/5011000000009/,江桥,嘉定
米拉公寓,509821540319488,https://sh.ke.com/xiaoqu/509821540319488/,江桥,嘉定
云封公寓,5011000019305,https://sh.ke.com/xiaoqu/5011000019305/,江桥,嘉定
华江路18号,5011000018554,https://sh.ke.com/xiaoqu/5011000018554/,江桥,嘉定
嘉莲华国际商业广场,5011000014761,https://sh.ke.com/xiaoqu/5011000014761/,江桥,嘉定
曹安公路2089弄,509977363955725,https://sh.ke.com/xiaoqu/509977363955725/,江桥,嘉定
曹安公路2043号,509821540057695,https://sh.ke.com/xiaoqu/509821540057695/,江桥,嘉定
嘉永南北干货市场,5012970554045020,https://sh.ke.com/xiaoqu/5012970554045020/,江桥,嘉定
爱特路185弄70、71号,5020023818361415,https://sh.ke.com/xiaoqu/5020023818361415/,江桥,嘉定
曹安公路2053号,5016389545930201,https://sh.ke.com/xiaoqu/5016389545930201/,江桥,嘉定
慧创国际,5011000010863,https://sh.ke.com/xiaoqu/5011000010863/,江桥,嘉定
金园一路1519弄100号,5012970751701797,https://sh.ke.com/xiaoqu/5012970751701797/,江桥,嘉定
靖远路729弄,5013831741147677,https://sh.ke.com/xiaoqu/5013831741147677/,江桥,嘉定
曹安公路2300弄(商铺),5014686861667713,https://sh.ke.com/xiaoqu/5014686861667713/,江桥,嘉定
翔封路12弄,5011000019777,https://sh.ke.com/xiaoqu/5011000019777/,江桥,嘉定
创业家园商务楼,5011102208575,https://sh.ke.com/xiaoqu/5011102208575/,江桥,嘉定
华江路6号,5012516969688833,https://sh.ke.com/xiaoqu/5012516969688833/,江桥,嘉定
临夏路208号,5012970492703582,https://sh.ke.com/xiaoqu/5012970492703582/,江桥,嘉定
爱特路333弄15号,5012970721292539,https://sh.ke.com/xiaoqu/5012970721292539/,江桥,嘉定
吴杨路210弄,5011000008405,https://sh.ke.com/xiaoqu/5011000008405/,江桥,嘉定
曹安公路2118号,5011000019451,https://sh.ke.com/xiaoqu/5011000019451/,江桥,嘉定
爱特路333弄2号,5012970721292542,https://sh.ke.com/xiaoqu/5012970721292542/,江桥,嘉定
曹安路2047号,5015437250464588,https://sh.ke.com/xiaoqu/5015437250464588/,江桥,嘉定
华江路23号,5016389501103138,https://sh.ke.com/xiaoqu/5016389501103138/,江桥,嘉定
海波路878号,5017748263187145,https://sh.ke.com/xiaoqu/5017748263187145/,江桥,嘉定
江桥新世界生活广场,5017998049741357,https://sh.ke.com/xiaoqu/5017998049741357/,江桥,嘉定
曹安路2089弄,5020023144869745,https://sh.ke.com/xiaoqu/5020023144869745/,江桥,嘉定
曹安公路2377号,5020025408695937,https://sh.ke.com/xiaoqu/5020025408695937/,江桥,嘉定
临洮路289号,5020026292129161,https://sh.ke.com/xiaoqu/5020026292129161/,江桥,嘉定
曹安公路2033号,509977363956018,https://sh.ke.com/xiaoqu/509977363956018/,江桥,嘉定
华拓大厦,5011000004111,https://sh.ke.com/xiaoqu/5011000004111/,江桥,嘉定
西郊商务区,5011000012084,https://sh.ke.com/xiaoqu/5011000012084/,江桥,嘉定
曹安路2206号,5012970459411004,https://sh.ke.com/xiaoqu/5012970459411004/,江桥,嘉定
临洮路279号,5012970492703576,https://sh.ke.com/xiaoqu/5012970492703576/,江桥,嘉定
鹤旋路11号,5012970492703692,https://sh.ke.com/xiaoqu/5012970492703692/,江桥,嘉定
鹤旋路59号,5012970492703712,https://sh.ke.com/xiaoqu/5012970492703712/,江桥,嘉定
鹤旋路5号,5012970492703713,https://sh.ke.com/xiaoqu/5012970492703713/,江桥,嘉定
鹤旋路7号,5012970492703719,https://sh.ke.com/xiaoqu/5012970492703719/,江桥,嘉定
鹤旋路9号,5012970492703728,https://sh.ke.com/xiaoqu/5012970492703728/,江桥,嘉定
鹤友路324号,5012970492703731,https://sh.ke.com/xiaoqu/5012970492703731/,江桥,嘉定
华江支路645号,5012970569249220,https://sh.ke.com/xiaoqu/5012970569249220/,江桥,嘉定
曹安公路1155号,5012970599657550,https://sh.ke.com/xiaoqu/5012970599657550/,江桥,嘉定
曹安公路2080号,5012970599657575,https://sh.ke.com/xiaoqu/5012970599657575/,江桥,嘉定
曹安公路2098号,5012970599657577,https://sh.ke.com/xiaoqu/5012970599657577/,江桥,嘉定
曹安公路2206号,5012970599657582,https://sh.ke.com/xiaoqu/5012970599657582/,江桥,嘉定
曹安公路2300弄178号,5012970599657590,https://sh.ke.com/xiaoqu/5012970599657590/,江桥,嘉定
曹安公路2300弄190号,5012970599657592,https://sh.ke.com/xiaoqu/5012970599657592/,江桥,嘉定
曹安公路2300弄288号,5012970599657609,https://sh.ke.com/xiaoqu/5012970599657609/,江桥,嘉定
曹安公路2300弄2号,5012970599657610,https://sh.ke.com/xiaoqu/5012970599657610/,江桥,嘉定
吴杨路124号,5012970614862542,https://sh.ke.com/xiaoqu/5012970614862542/,江桥,嘉定
虞姬墩路585号,5012970645271313,https://sh.ke.com/xiaoqu/5012970645271313/,江桥,嘉定
靖远路699弄75号,5012970766905393,https://sh.ke.com/xiaoqu/5012970766905393/,江桥,嘉定
靖远路699弄86号,5012970766905396,https://sh.ke.com/xiaoqu/5012970766905396/,江桥,嘉定
靖远路699弄88号,5012970766905397,https://sh.ke.com/xiaoqu/5012970766905397/,江桥,嘉定
靖远路729弄62号,5012970766905403,https://sh.ke.com/xiaoqu/5012970766905403/,江桥,嘉定
曹安公路2031号,5013082398043710,https://sh.ke.com/xiaoqu/5013082398043710/,江桥,嘉定
曹安公路2300弄247号,5013148524393202,https://sh.ke.com/xiaoqu/5013148524393202/,江桥,嘉定
靖远路729弄58号,5013356049642354,https://sh.ke.com/xiaoqu/5013356049642354/,江桥,嘉定
虞姬墩路506号,5014033229220532,https://sh.ke.com/xiaoqu/5014033229220532/,江桥,嘉定
华江路4号,5014081313246254,https://sh.ke.com/xiaoqu/5014081313246254/,江桥,嘉定
虞姬墩路535号,5014667068747201,https://sh.ke.com/xiaoqu/5014667068747201/,江桥,嘉定
江佳路35号,5014848991202676,https://sh.ke.com/xiaoqu/5014848991202676/,江桥,嘉定
虞姬墩路588号,5015074209313350,https://sh.ke.com/xiaoqu/5015074209313350/,江桥,嘉定
曹安公路2037号,5016389495337129,https://sh.ke.com/xiaoqu/5016389495337129/,江桥,嘉定
曹安公路2049号,5016389495337384,https://sh.ke.com/xiaoqu/5016389495337384/,江桥,嘉定
曹安公路2047号,5016389501103724,https://sh.ke.com/xiaoqu/5016389501103724/,江桥,嘉定
爱特路191号,5016519885762139,https://sh.ke.com/xiaoqu/5016519885762139/,江桥,嘉定
翔黄公路1098号,5016866168549256,https://sh.ke.com/xiaoqu/5016866168549256/,江桥,嘉定
虞姬墩路566号,5017584939609508,https://sh.ke.com/xiaoqu/5017584939609508/,江桥,嘉定
靖远路699弄15号,5017727501142894,https://sh.ke.com/xiaoqu/5017727501142894/,江桥,嘉定
嘉涌路127号,5017744131011181,https://sh.ke.com/xiaoqu/5017744131011181/,江桥,嘉定
海波路1226号,5020020749280678,https://sh.ke.com/xiaoqu/5020020749280678/,江桥,嘉定
靖远路699弄62号,5020023899158878,https://sh.ke.com/xiaoqu/5020023899158878/,江桥,嘉定
曹安公路2066号,5020024784577324,https://sh.ke.com/xiaoqu/5020024784577324/,江桥,嘉定
曹安公路2371号,5020025404504623,https://sh.ke.com/xiaoqu/5020025404504623/,江桥,嘉定
曹安公路2373，2375号,5020025412892589,https://sh.ke.com/xiaoqu/5020025412892589/,江桥,嘉定
华江路890号,5020025467419234,https://sh.ke.com/xiaoqu/5020025467419234/,江桥,嘉定
华江路888号,5020025468464833,https://sh.ke.com/xiaoqu/5020025468464833/,江桥,嘉定
曹安公路2022弄,5020026575242835,https://sh.ke.com/xiaoqu/5020026575242835/,江桥,嘉定
曹安公路2295号,5020026689736220,https://sh.ke.com/xiaoqu/5020026689736220/,江桥,嘉定
虞姬墩路555号,5020027011727965,https://sh.ke.com/xiaoqu/5020027011727965/,江桥,嘉定
曹安公路2300弄197号,5020027244601909,https://sh.ke.com/xiaoqu/5020027244601909/,江桥,嘉定
靖远路729弄66号,5020027248799682,https://sh.ke.com/xiaoqu/5020027248799682/,江桥,嘉定
鹤旋路33号,5020028007260917,https://sh.ke.com/xiaoqu/5020028007260917/,江桥,嘉定
海波路886号,5020028286280819,https://sh.ke.com/xiaoqu/5020028286280819/,江桥,嘉定
鹤旋路61号,5020033135826342,https://sh.ke.com/xiaoqu/5020033135826342/,江桥,嘉定
新城悠活城,5011000010809,https://sh.ke.com/xiaoqu/5011000010809/,菊园新区,嘉定
合景叠翠峰苑,5011000001232,https://sh.ke.com/xiaoqu/5011000001232/,菊园新区,嘉定
万科金色领域,5011000002786,https://sh.ke.com/xiaoqu/5011000002786/,菊园新区,嘉定
日月光伯爵天地,5011000011948,https://sh.ke.com/xiaoqu/5011000011948/,菊园新区,嘉定
万科悦城,5020041790085626,https://sh.ke.com/xiaoqu/5020041790085626/,菊园新区,嘉定
嘉宝梦之湾(公寓),5011000000317,https://sh.ke.com/xiaoqu/5011000000317/,菊园新区,嘉定
保利海上五月花(公寓),5011000012020,https://sh.ke.com/xiaoqu/5011000012020/,菊园新区,嘉定
汇丰凯苑,5011000004405,https://sh.ke.com/xiaoqu/5011000004405/,菊园新区,嘉定
绿地天呈,5011748318393232,https://sh.ke.com/xiaoqu/5011748318393232/,菊园新区,嘉定
慈竹路69弄,5016389371080645,https://sh.ke.com/xiaoqu/5016389371080645/,菊园新区,嘉定
旭辉锦庭,5011000001430,https://sh.ke.com/xiaoqu/5011000001430/,菊园新区,嘉定
嘉富小区,5011000004924,https://sh.ke.com/xiaoqu/5011000004924/,菊园新区,嘉定
慈竹路70弄,5016389388383227,https://sh.ke.com/xiaoqu/5016389388383227/,菊园新区,嘉定
宝菊新家园,5011000005072,https://sh.ke.com/xiaoqu/5011000005072/,菊园新区,嘉定
福莱锦苑,509821540057142,https://sh.ke.com/xiaoqu/509821540057142/,菊园新区,嘉定
慈竹路836弄,5016389398891263,https://sh.ke.com/xiaoqu/5016389398891263/,菊园新区,嘉定
练祁佳城梧桐坊,509821540057253,https://sh.ke.com/xiaoqu/509821540057253/,菊园新区,嘉定
日月光伯爵公馆,5011000000398,https://sh.ke.com/xiaoqu/5011000000398/,菊园新区,嘉定
禹洲老城里,5011102210298,https://sh.ke.com/xiaoqu/5011102210298/,菊园新区,嘉定
柳梁路55弄,5011102210454,https://sh.ke.com/xiaoqu/5011102210454/,菊园新区,嘉定
宝菊清水园,5011102210397,https://sh.ke.com/xiaoqu/5011102210397/,菊园新区,嘉定
竹园小区(嘉定),5011000009197,https://sh.ke.com/xiaoqu/5011000009197/,菊园新区,嘉定
北水湾名邸,5011000001120,https://sh.ke.com/xiaoqu/5011000001120/,菊园新区,嘉定
慈竹路175弄,5016389495337019,https://sh.ke.com/xiaoqu/5016389495337019/,菊园新区,嘉定
练祁佳城盛蔷坊,509821540319340,https://sh.ke.com/xiaoqu/509821540319340/,菊园新区,嘉定
新城枫景,5011000017975,https://sh.ke.com/xiaoqu/5011000017975/,菊园新区,嘉定
泰宸雅苑,5011000000665,https://sh.ke.com/xiaoqu/5011000000665/,菊园新区,嘉定
嘉邦小区,5011000013124,https://sh.ke.com/xiaoqu/5011000013124/,菊园新区,嘉定
竹园公寓,5011000009039,https://sh.ke.com/xiaoqu/5011000009039/,菊园新区,嘉定
大成名庭,509977363955814,https://sh.ke.com/xiaoqu/509977363955814/,菊园新区,嘉定
步阳御江金都,5011000000019,https://sh.ke.com/xiaoqu/5011000000019/,菊园新区,嘉定
嘉定颐景园,5011000014688,https://sh.ke.com/xiaoqu/5011000014688/,菊园新区,嘉定
胜悦嘉苑,5012425318903320,https://sh.ke.com/xiaoqu/5012425318903320/,菊园新区,嘉定
住友嘉馨名园,5011000013826,https://sh.ke.com/xiaoqu/5011000013826/,菊园新区,嘉定
汇丰荷苑,5011000019070,https://sh.ke.com/xiaoqu/5011000019070/,菊园新区,嘉定
练祁佳苑,5011000002273,https://sh.ke.com/xiaoqu/5011000002273/,菊园新区,嘉定
福莱馨苑,5020020577298914,https://sh.ke.com/xiaoqu/5020020577298914/,菊园新区,嘉定
嘉康坊,5011000001798,https://sh.ke.com/xiaoqu/5011000001798/,菊园新区,嘉定
怡华家园,5011000009809,https://sh.ke.com/xiaoqu/5011000009809/,菊园新区,嘉定
慈竹路176弄,5016389506370062,https://sh.ke.com/xiaoqu/5016389506370062/,菊园新区,嘉定
保利五月花,5011000000251,https://sh.ke.com/xiaoqu/5011000000251/,菊园新区,嘉定
柳湖景庭,5011102210367,https://sh.ke.com/xiaoqu/5011102210367/,菊园新区,嘉定
嘉定蔷薇苑,5016389543047643,https://sh.ke.com/xiaoqu/5016389543047643/,菊园新区,嘉定
嘉宝梦之湾(别墅),5011000018752,https://sh.ke.com/xiaoqu/5011000018752/,菊园新区,嘉定
嘉华居(公寓),5011000004652,https://sh.ke.com/xiaoqu/5011000004652/,菊园新区,嘉定
嘉宝梦之月华庭,5020033553348454,https://sh.ke.com/xiaoqu/5020033553348454/,菊园新区,嘉定
大成名庭三期,5020028524422247,https://sh.ke.com/xiaoqu/5020028524422247/,菊园新区,嘉定
嘉宁坊,5011000005536,https://sh.ke.com/xiaoqu/5011000005536/,菊园新区,嘉定
保利海上五月花(别墅),5011000005249,https://sh.ke.com/xiaoqu/5011000005249/,菊园新区,嘉定
清河路453弄,5011000000474,https://sh.ke.com/xiaoqu/5011000000474/,菊园新区,嘉定
清河路202弄,5011000004127,https://sh.ke.com/xiaoqu/5011000004127/,菊园新区,嘉定
魔方社区,5011102210361,https://sh.ke.com/xiaoqu/5011102210361/,菊园新区,嘉定
慈竹路1087弄,5016389388383219,https://sh.ke.com/xiaoqu/5016389388383219/,菊园新区,嘉定
慈竹路1088弄,5016389501104025,https://sh.ke.com/xiaoqu/5016389501104025/,菊园新区,嘉定
乾潇坊,5011102210429,https://sh.ke.com/xiaoqu/5011102210429/,菊园新区,嘉定
菊园新区,5011000011572,https://sh.ke.com/xiaoqu/5011000011572/,菊园新区,嘉定
景悦名苑,5015779219386199,https://sh.ke.com/xiaoqu/5015779219386199/,菊园新区,嘉定
勇盛公寓,5011102210324,https://sh.ke.com/xiaoqu/5011102210324/,菊园新区,嘉定
嘉华居(别墅),5011000004667,https://sh.ke.com/xiaoqu/5011000004667/,菊园新区,嘉定
清河路631弄,5011102210427,https://sh.ke.com/xiaoqu/5011102210427/,菊园新区,嘉定
柳湖路481弄,5016389501103857,https://sh.ke.com/xiaoqu/5016389501103857/,菊园新区,嘉定
清河路361弄,5011102210025,https://sh.ke.com/xiaoqu/5011102210025/,菊园新区,嘉定
清河路397号,5016389371080631,https://sh.ke.com/xiaoqu/5016389371080631/,菊园新区,嘉定
清河路393号,5016389506369797,https://sh.ke.com/xiaoqu/5016389506369797/,菊园新区,嘉定
六里新家园,5011000013913,https://sh.ke.com/xiaoqu/5011000013913/,菊园新区,嘉定
清河路375号,5011000019776,https://sh.ke.com/xiaoqu/5011000019776/,菊园新区,嘉定
西大街18弄,5016389501103802,https://sh.ke.com/xiaoqu/5016389501103802/,菊园新区,嘉定
秋竹路615号,5016483594809106,https://sh.ke.com/xiaoqu/5016483594809106/,菊园新区,嘉定
胜竹路1780弄,5011102210405,https://sh.ke.com/xiaoqu/5011102210405/,菊园新区,嘉定
西大街130号,5011293397889348,https://sh.ke.com/xiaoqu/5011293397889348/,菊园新区,嘉定
胜竹路1760弄8号,5012970766906281,https://sh.ke.com/xiaoqu/5012970766906281/,菊园新区,嘉定
清河路389号,5016389506369655,https://sh.ke.com/xiaoqu/5016389506369655/,菊园新区,嘉定
棋盘路1150弄,5016612386442488,https://sh.ke.com/xiaoqu/5016612386442488/,菊园新区,嘉定
徐行大厦,5011000000293,https://sh.ke.com/xiaoqu/5011000000293/,菊园新区,嘉定
清河路397弄,5011000008263,https://sh.ke.com/xiaoqu/5011000008263/,菊园新区,嘉定
嘉乐园商务大厦,5011000011044,https://sh.ke.com/xiaoqu/5011000011044/,菊园新区,嘉定
财智金岸,5011000018644,https://sh.ke.com/xiaoqu/5011000018644/,菊园新区,嘉定
清河路395号,5012270213279438,https://sh.ke.com/xiaoqu/5012270213279438/,菊园新区,嘉定
胜竹路1760弄32号,5012970766906272,https://sh.ke.com/xiaoqu/5012970766906272/,菊园新区,嘉定
胜竹路1780弄22号,5012970766906288,https://sh.ke.com/xiaoqu/5012970766906288/,菊园新区,嘉定
平城路2006号,5016234036365423,https://sh.ke.com/xiaoqu/5016234036365423/,菊园新区,嘉定
平城路2008号,5016255462443425,https://sh.ke.com/xiaoqu/5016255462443425/,菊园新区,嘉定
清河路391弄,5016389371080699,https://sh.ke.com/xiaoqu/5016389371080699/,菊园新区,嘉定
清河路66乙号,5016389495337869,https://sh.ke.com/xiaoqu/5016389495337869/,菊园新区,嘉定
平城路2311-2313号,5020024269508143,https://sh.ke.com/xiaoqu/5020024269508143/,菊园新区,嘉定
清河路387号,509821540057536,https://sh.ke.com/xiaoqu/509821540057536/,菊园新区,嘉定
新城馥华里,5011102210183,https://sh.ke.com/xiaoqu/5011102210183/,马陆,嘉定
信义嘉庭二期,5011000019698,https://sh.ke.com/xiaoqu/5011000019698/,马陆,嘉定
嘉苑新村,5011000004441,https://sh.ke.com/xiaoqu/5011000004441/,马陆,嘉定
华谊禄丰苑,5011588639404433,https://sh.ke.com/xiaoqu/5011588639404433/,马陆,嘉定
保利梧桐语(公寓),5016004899942316,https://sh.ke.com/xiaoqu/5016004899942316/,马陆,嘉定
东方慧谷,5011000000435,https://sh.ke.com/xiaoqu/5011000000435/,马陆,嘉定
复华城市花园紫金里,5011000000024,https://sh.ke.com/xiaoqu/5011000000024/,马陆,嘉定
嘉怡别墅,5011102210187,https://sh.ke.com/xiaoqu/5011102210187/,马陆,嘉定
保利梧桐语(商业类),5011102210018,https://sh.ke.com/xiaoqu/5011102210018/,马陆,嘉定
保利梧桐语(别墅),5011000001482,https://sh.ke.com/xiaoqu/5011000001482/,马陆,嘉定
方舟时代广场,5011000005178,https://sh.ke.com/xiaoqu/5011000005178/,马陆,嘉定
育绿小区,5011000009388,https://sh.ke.com/xiaoqu/5011000009388/,马陆,嘉定
信义嘉庭一期,5020056041594062,https://sh.ke.com/xiaoqu/5020056041594062/,马陆,嘉定
瑞凯丽庭,5011102210451,https://sh.ke.com/xiaoqu/5011102210451/,马陆,嘉定
方舟苑,509977363956248,https://sh.ke.com/xiaoqu/509977363956248/,马陆,嘉定
嘉苑别墅,5011000013537,https://sh.ke.com/xiaoqu/5011000013537/,马陆,嘉定
