小区名称,response_id,url,板块名称,区名
源昌幸福里,5010613745789987,https://sh.ke.com/xiaoqu/5010613745789987/,赵巷,青浦
绿地新里派克公馆,5011000002087,https://sh.ke.com/xiaoqu/5011000002087/,赵巷,青浦
崧泽华城逸泰雅苑（二期）,5011102206516,https://sh.ke.com/xiaoqu/5011102206516/,赵巷,青浦
崧泽华城逸泰雅苑,5011000002134,https://sh.ke.com/xiaoqu/5011000002134/,赵巷,青浦
崧泽华城佳福雅苑（四区）,5020043383246161,https://sh.ke.com/xiaoqu/5020043383246161/,赵巷,青浦
龙湖紫都城,5011000000036,https://sh.ke.com/xiaoqu/5011000000036/,赵巷,青浦
万科有山,5011000019025,https://sh.ke.com/xiaoqu/5011000019025/,赵巷,青浦
合生御廷园(别墅),5011000013750,https://sh.ke.com/xiaoqu/5011000013750/,赵巷,青浦
金地佘山天境(公寓),5011000012282,https://sh.ke.com/xiaoqu/5011000012282/,赵巷,青浦
泷湾苑,5011000018577,https://sh.ke.com/xiaoqu/5011000018577/,赵巷,青浦
泰禾红桥,5011102207400,https://sh.ke.com/xiaoqu/5011102207400/,赵巷,青浦
龙湖滟澜山(别墅),5011000002897,https://sh.ke.com/xiaoqu/5011000002897/,赵巷,青浦
合生御廷园(公寓),5011000005223,https://sh.ke.com/xiaoqu/5011000005223/,赵巷,青浦
崧泽华城佳福雅苑（五区）,5020043383245909,https://sh.ke.com/xiaoqu/5020043383245909/,赵巷,青浦
保利建工西郊锦庐,5012406072554081,https://sh.ke.com/xiaoqu/5012406072554081/,赵巷,青浦
崧泽华城昱翠雅苑,5011000000631,https://sh.ke.com/xiaoqu/5011000000631/,赵巷,青浦
崧泽华城和瑞东苑,5017132022148539,https://sh.ke.com/xiaoqu/5017132022148539/,赵巷,青浦
万科锦源(公寓),5011000010441,https://sh.ke.com/xiaoqu/5011000010441/,赵巷,青浦
绿地海珀风华(别墅),5011000001032,https://sh.ke.com/xiaoqu/5011000001032/,赵巷,青浦
凯迪澳澜湾,5011000016543,https://sh.ke.com/xiaoqu/5011000016543/,赵巷,青浦
龙湖紫悦湾(公寓),5011000019604,https://sh.ke.com/xiaoqu/5011000019604/,赵巷,青浦
崧泽华城德康雅苑,5020031075514370,https://sh.ke.com/xiaoqu/5020031075514370/,赵巷,青浦
崧泽华城和瑞西苑,5011000020084,https://sh.ke.com/xiaoqu/5011000020084/,赵巷,青浦
万科晶源(别墅),5011000012484,https://sh.ke.com/xiaoqu/5011000012484/,赵巷,青浦
绿地国际山庄,5011000014794,https://sh.ke.com/xiaoqu/5011000014794/,赵巷,青浦
联美品悦,5011063280992,https://sh.ke.com/xiaoqu/5011063280992/,赵巷,青浦
臻水岸苑,5011000018578,https://sh.ke.com/xiaoqu/5011000018578/,赵巷,青浦
鑫苑壹品世家,5011063728920,https://sh.ke.com/xiaoqu/5011063728920/,赵巷,青浦
崧泽华城秀景苑(三期),5020031520288049,https://sh.ke.com/xiaoqu/5020031520288049/,赵巷,青浦
融信铂湾,5011000001633,https://sh.ke.com/xiaoqu/5011000001633/,赵巷,青浦
秀涓路46弄,5011000002139,https://sh.ke.com/xiaoqu/5011000002139/,赵巷,青浦
中海翡翠湖岸,5011000016392,https://sh.ke.com/xiaoqu/5011000016392/,赵巷,青浦
巷佳华苑(一期),5011000010068,https://sh.ke.com/xiaoqu/5011000010068/,赵巷,青浦
御澜山,5014553637228147,https://sh.ke.com/xiaoqu/5014553637228147/,赵巷,青浦
崧泽华城佳福雅苑（二区）,5020043383246066,https://sh.ke.com/xiaoqu/5020043383246066/,赵巷,青浦
崧泉路1185号,5012561468633704,https://sh.ke.com/xiaoqu/5012561468633704/,赵巷,青浦
合生朗廷,5011000012749,https://sh.ke.com/xiaoqu/5011000012749/,赵巷,青浦
崧泽华城秀景苑(二期),5020031520287791,https://sh.ke.com/xiaoqu/5020031520287791/,赵巷,青浦
圣安德鲁斯庄园,5011000013809,https://sh.ke.com/xiaoqu/5011000013809/,赵巷,青浦
万科晶源(公寓),5020031697611183,https://sh.ke.com/xiaoqu/5020031697611183/,赵巷,青浦
宝龙城市广场(青浦),5011102207252,https://sh.ke.com/xiaoqu/5011102207252/,赵巷,青浦
万科锦源(别墅),5011000004270,https://sh.ke.com/xiaoqu/5011000004270/,赵巷,青浦
金地佘山天境(别墅),5011000001158,https://sh.ke.com/xiaoqu/5011000001158/,赵巷,青浦
恒联名人世家,5011000015279,https://sh.ke.com/xiaoqu/5011000015279/,赵巷,青浦
崧泽华城佳福雅苑（一区）,5020043383245556,https://sh.ke.com/xiaoqu/5020043383245556/,赵巷,青浦
崧泽华城佳福雅苑（三区）,5020043383245776,https://sh.ke.com/xiaoqu/5020043383245776/,赵巷,青浦
珠江悦公馆,5011000018682,https://sh.ke.com/xiaoqu/5011000018682/,赵巷,青浦
古北佘山国际别墅,5011000016925,https://sh.ke.com/xiaoqu/5011000016925/,赵巷,青浦
崧文苑,5011102207238,https://sh.ke.com/xiaoqu/5011102207238/,赵巷,青浦
昱华苑,5016389506370406,https://sh.ke.com/xiaoqu/5016389506370406/,赵巷,青浦
昱芳苑,5020024071225869,https://sh.ke.com/xiaoqu/5020024071225869/,赵巷,青浦
宝业爱多邦,5012157189107882,https://sh.ke.com/xiaoqu/5012157189107882/,赵巷,青浦
崧涵庭,5011000001263,https://sh.ke.com/xiaoqu/5011000001263/,赵巷,青浦
巷佳华苑(二期),5011000002155,https://sh.ke.com/xiaoqu/5011000002155/,赵巷,青浦
崧泽华城青湖苑,5011000002107,https://sh.ke.com/xiaoqu/5011000002107/,赵巷,青浦
莫奈的花园,5011000009862,https://sh.ke.com/xiaoqu/5011000009862/,赵巷,青浦
虹桥名墅,5011000001636,https://sh.ke.com/xiaoqu/5011000001636/,赵巷,青浦
青湖轩,5011102207280,https://sh.ke.com/xiaoqu/5011102207280/,赵巷,青浦
绿中海雅庭(公寓),508418367647361,https://sh.ke.com/xiaoqu/508418367647361/,赵巷,青浦
崧雅路77弄,5012561468633369,https://sh.ke.com/xiaoqu/5012561468633369/,赵巷,青浦
上实虹桥湖畔艺墅,5011000013257,https://sh.ke.com/xiaoqu/5011000013257/,赵巷,青浦
香水湾,5011000009666,https://sh.ke.com/xiaoqu/5011000009666/,赵巷,青浦
崧泽公寓,5011000012274,https://sh.ke.com/xiaoqu/5011000012274/,赵巷,青浦
巷华华苑,5011000003168,https://sh.ke.com/xiaoqu/5011000003168/,赵巷,青浦
绿地海珀风华(公寓),5011000018689,https://sh.ke.com/xiaoqu/5011000018689/,赵巷,青浦
崧文轩,5011102207318,https://sh.ke.com/xiaoqu/5011102207318/,赵巷,青浦
崧泽华城崧文阁,5011102207220,https://sh.ke.com/xiaoqu/5011102207220/,赵巷,青浦
镇中小区,5011000018672,https://sh.ke.com/xiaoqu/5011000018672/,赵巷,青浦
泾港公寓,5011000000227,https://sh.ke.com/xiaoqu/5011000000227/,赵巷,青浦
昱秀欣苑,5012560971345146,https://sh.ke.com/xiaoqu/5012560971345146/,赵巷,青浦
金臣颐墅,5020036313218789,https://sh.ke.com/xiaoqu/5020036313218789/,赵巷,青浦
虹康花园别墅,5011000017286,https://sh.ke.com/xiaoqu/5011000017286/,赵巷,青浦
巷佳华苑 (三期),5020023290645690,https://sh.ke.com/xiaoqu/5020023290645690/,赵巷,青浦
巷欧华苑,5011000009193,https://sh.ke.com/xiaoqu/5011000009193/,赵巷,青浦
绿中海雅庭(别墅),5011000000471,https://sh.ke.com/xiaoqu/5011000000471/,赵巷,青浦
宝龙广场二期,50000000000428,https://sh.ke.com/xiaoqu/50000000000428/,赵巷,青浦
北竿山国际艺术中心,5020026965578226,https://sh.ke.com/xiaoqu/5020026965578226/,赵巷,青浦
珠江国际悦公馆,5011102207374,https://sh.ke.com/xiaoqu/5011102207374/,赵巷,青浦
金葫芦新村(四区),5020028612491036,https://sh.ke.com/xiaoqu/5020028612491036/,赵巷,青浦
赵重公路25弄,5011000018920,https://sh.ke.com/xiaoqu/5011000018920/,赵巷,青浦
启园别墅,5011102207338,https://sh.ke.com/xiaoqu/5011102207338/,赵巷,青浦
秀源路594号,5012970630066573,https://sh.ke.com/xiaoqu/5012970630066573/,赵巷,青浦
方东二村,5011000018380,https://sh.ke.com/xiaoqu/5011000018380/,赵巷,青浦
赵重路100弄,5011000019632,https://sh.ke.com/xiaoqu/5011000019632/,赵巷,青浦
崧泽绿地花苑,5011102207178,https://sh.ke.com/xiaoqu/5011102207178/,赵巷,青浦
盈港东路4369号,5012970766905872,https://sh.ke.com/xiaoqu/5012970766905872/,赵巷,青浦
赵中路46弄,5016389495337683,https://sh.ke.com/xiaoqu/5016389495337683/,赵巷,青浦
秀源路580号,5020020677980309,https://sh.ke.com/xiaoqu/5020020677980309/,赵巷,青浦
夏家宅路22号,5020021232705998,https://sh.ke.com/xiaoqu/5020021232705998/,赵巷,青浦
崧雅路375号,5020025915203900,https://sh.ke.com/xiaoqu/5020025915203900/,赵巷,青浦
东方庭院(别墅),5011000015626,https://sh.ke.com/xiaoqu/5011000015626/,朱家角,青浦
绿地朱家角1号,5011063789495,https://sh.ke.com/xiaoqu/5011063789495/,朱家角,青浦
海上湾闻涧,5020027546694112,https://sh.ke.com/xiaoqu/5020027546694112/,朱家角,青浦
海上湾华庭紫园别墅,5011000000708,https://sh.ke.com/xiaoqu/5011000000708/,朱家角,青浦
恒大御澜庭一期,5014482812711582,https://sh.ke.com/xiaoqu/5014482812711582/,朱家角,青浦
隽苑,5020049014027156,https://sh.ke.com/xiaoqu/5020049014027156/,朱家角,青浦
泰安公寓,5011000012911,https://sh.ke.com/xiaoqu/5011000012911/,朱家角,青浦
锦苑,5011102207117,https://sh.ke.com/xiaoqu/5011102207117/,朱家角,青浦
翠苑(西区),5020048992009509,https://sh.ke.com/xiaoqu/5020048992009509/,朱家角,青浦
海上郡,5010482933837522,https://sh.ke.com/xiaoqu/5010482933837522/,朱家角,青浦
翠苑(东区),5011000004644,https://sh.ke.com/xiaoqu/5011000004644/,朱家角,青浦
朱家角九间堂西苑(别墅),5015825889692971,https://sh.ke.com/xiaoqu/5015825889692971/,朱家角,青浦
悦湖郡,5020049014027257,https://sh.ke.com/xiaoqu/5020049014027257/,朱家角,青浦
证大朱家角西镇,5011063717885,https://sh.ke.com/xiaoqu/5011063717885/,朱家角,青浦
水都南岸(二期),5011000013043,https://sh.ke.com/xiaoqu/5011000013043/,朱家角,青浦
中信泰富朱家角新城(公寓),5011000004643,https://sh.ke.com/xiaoqu/5011000004643/,朱家角,青浦
海上湾鹭居,5020034956792173,https://sh.ke.com/xiaoqu/5020034956792173/,朱家角,青浦
中信泰富朱家角新城滨湖郡,5011000013356,https://sh.ke.com/xiaoqu/5011000013356/,朱家角,青浦
水都南岸(一期),5011000002772,https://sh.ke.com/xiaoqu/5011000002772/,朱家角,青浦
滨湖郡,5010135159976538,https://sh.ke.com/xiaoqu/5010135159976538/,朱家角,青浦
雅苑,5020049014027157,https://sh.ke.com/xiaoqu/5020049014027157/,朱家角,青浦
古北香堤艺墅,5011000020088,https://sh.ke.com/xiaoqu/5011000020088/,朱家角,青浦
颐湾丽庭,5011063808461,https://sh.ke.com/xiaoqu/5011063808461/,朱家角,青浦
珠溪新苑,5011000003323,https://sh.ke.com/xiaoqu/5011000003323/,朱家角,青浦
淀湖山庄,5011000016399,https://sh.ke.com/xiaoqu/5011000016399/,朱家角,青浦
西湖新村,5011000000790,https://sh.ke.com/xiaoqu/5011000000790/,朱家角,青浦
中骏雍景湾(南区),5020049085331312,https://sh.ke.com/xiaoqu/5020049085331312/,朱家角,青浦
绿洲江南园,5011000015005,https://sh.ke.com/xiaoqu/5011000015005/,朱家角,青浦
金地水悦堂,5020034188056187,https://sh.ke.com/xiaoqu/5020034188056187/,朱家角,青浦
文苑,5020049014027256,https://sh.ke.com/xiaoqu/5020049014027256/,朱家角,青浦
中骏雍景湾(西区),5020049085331311,https://sh.ke.com/xiaoqu/5020049085331311/,朱家角,青浦
鸿玺郡(北区)(别墅),5020049014027260,https://sh.ke.com/xiaoqu/5020049014027260/,朱家角,青浦
上实滨湖和墅,5011063836668,https://sh.ke.com/xiaoqu/5011063836668/,朱家角,青浦
海上湾华庭樱园别墅,5012738836836091,https://sh.ke.com/xiaoqu/5012738836836091/,朱家角,青浦
太阳岛高尔夫温泉别墅,5011000017899,https://sh.ke.com/xiaoqu/5011000017899/,朱家角,青浦
阁游路777弄,5011000019333,https://sh.ke.com/xiaoqu/5011000019333/,朱家角,青浦
观澜府(别墅),5020049014027258,https://sh.ke.com/xiaoqu/5020049014027258/,朱家角,青浦
天地健康城,5011063803472,https://sh.ke.com/xiaoqu/5011063803472/,朱家角,青浦
东方庭院(公寓),5011000004607,https://sh.ke.com/xiaoqu/5011000004607/,朱家角,青浦
翠苑别墅(南区),5012584856857643,https://sh.ke.com/xiaoqu/5012584856857643/,朱家角,青浦
海源别墅,5011000011162,https://sh.ke.com/xiaoqu/5011000011162/,朱家角,青浦
水悦坊（北区）别墅,5020049085330987,https://sh.ke.com/xiaoqu/5020049085330987/,朱家角,青浦
鸿玺郡(南区)(别墅),5020049014027259,https://sh.ke.com/xiaoqu/5020049014027259/,朱家角,青浦
九间堂玲珑坊,5020020494450164,https://sh.ke.com/xiaoqu/5020020494450164/,朱家角,青浦
中骏雍景湾(东区),5020049085331310,https://sh.ke.com/xiaoqu/5020049085331310/,朱家角,青浦
水悦坊（南区）别墅,5020049085330986,https://sh.ke.com/xiaoqu/5020049085330986/,朱家角,青浦
翠苑别墅(东区),5011000011148,https://sh.ke.com/xiaoqu/5011000011148/,朱家角,青浦
乐湖新村,5011000001952,https://sh.ke.com/xiaoqu/5011000001952/,朱家角,青浦
绿地月庭,5016162668973920,https://sh.ke.com/xiaoqu/5016162668973920/,朱家角,青浦
珠光新村,5011000019536,https://sh.ke.com/xiaoqu/5011000019536/,朱家角,青浦
淀湖新村,5011000000262,https://sh.ke.com/xiaoqu/5011000000262/,朱家角,青浦
泰安公寓一期,5020061398035237,https://sh.ke.com/xiaoqu/5020061398035237/,朱家角,青浦
湖庭别墅,5011063773407,https://sh.ke.com/xiaoqu/5011063773407/,朱家角,青浦
品臻园,5020020546887809,https://sh.ke.com/xiaoqu/5020020546887809/,朱家角,青浦
南湖新村,5011000019082,https://sh.ke.com/xiaoqu/5011000019082/,朱家角,青浦
角里祥和坊,5016389495337832,https://sh.ke.com/xiaoqu/5016389495337832/,朱家角,青浦
泖溪苑,5011000000171,https://sh.ke.com/xiaoqu/5011000000171/,朱家角,青浦
东湖新村,5011000004957,https://sh.ke.com/xiaoqu/5011000004957/,朱家角,青浦
翠苑别墅(西区),5020048992009514,https://sh.ke.com/xiaoqu/5020048992009514/,朱家角,青浦
璟雲里,50000000004061,https://sh.ke.com/xiaoqu/50000000004061/,朱家角,青浦
恒大御澜庭二期,50000000008452,https://sh.ke.com/xiaoqu/50000000008452/,朱家角,青浦
新风新村,5011000001667,https://sh.ke.com/xiaoqu/5011000001667/,朱家角,青浦
河畔花园,5011102206952,https://sh.ke.com/xiaoqu/5011102206952/,朱家角,青浦
泰安馨苑A区,5016389495337929,https://sh.ke.com/xiaoqu/5016389495337929/,朱家角,青浦
河畔路58弄,5011102206953,https://sh.ke.com/xiaoqu/5011102206953/,朱家角,青浦
中南朱里雅集,5020044595782249,https://sh.ke.com/xiaoqu/5020044595782249/,朱家角,青浦
泰安馨苑D区,5020051125202750,https://sh.ke.com/xiaoqu/5020051125202750/,朱家角,青浦
东市新村,509977363955846,https://sh.ke.com/xiaoqu/509977363955846/,朱家角,青浦
西井街29弄,509977363956036,https://sh.ke.com/xiaoqu/509977363956036/,朱家角,青浦
北大街255弄,5016977690898589,https://sh.ke.com/xiaoqu/5016977690898589/,朱家角,青浦
胜利新村(朱家角),5020021201250604,https://sh.ke.com/xiaoqu/5020021201250604/,朱家角,青浦
溪苑公寓,5011000019054,https://sh.ke.com/xiaoqu/5011000019054/,朱家角,青浦
邱家港路18弄,5016389501103793,https://sh.ke.com/xiaoqu/5016389501103793/,朱家角,青浦
泰安馨苑C区,5020051125202749,https://sh.ke.com/xiaoqu/5020051125202749/,朱家角,青浦
漕河新村,509977363956071,https://sh.ke.com/xiaoqu/509977363956071/,朱家角,青浦
祥平公寓,5011000003960,https://sh.ke.com/xiaoqu/5011000003960/,朱家角,青浦
福田公寓,5011000014868,https://sh.ke.com/xiaoqu/5011000014868/,朱家角,青浦
胜利街239弄,5020033451490420,https://sh.ke.com/xiaoqu/5020033451490420/,朱家角,青浦
泰安公寓二期,5020061398036145,https://sh.ke.com/xiaoqu/5020061398036145/,朱家角,青浦
河畔路201弄,509821540057828,https://sh.ke.com/xiaoqu/509821540057828/,朱家角,青浦
朱家角古镇,50000000000704,https://sh.ke.com/xiaoqu/50000000000704/,朱家角,青浦
古涧堂,5011063770845,https://sh.ke.com/xiaoqu/5011063770845/,朱家角,青浦
西湖街64弄,5020024802402377,https://sh.ke.com/xiaoqu/5020024802402377/,朱家角,青浦
证大大拇指广场,5020034579310367,https://sh.ke.com/xiaoqu/5020034579310367/,朱家角,青浦
泰安馨苑B区,5020051125202748,https://sh.ke.com/xiaoqu/5020051125202748/,朱家角,青浦
东湖街103-1号,5020022208216305,https://sh.ke.com/xiaoqu/5020022208216305/,朱家角,青浦
东井街73弄,5020023316926845,https://sh.ke.com/xiaoqu/5020023316926845/,朱家角,青浦
朱家角镇9街坊77/2丘,5020025530331112,https://sh.ke.com/xiaoqu/5020025530331112/,朱家角,青浦
美周路101弄小区,50000000000782,https://sh.ke.com/xiaoqu/50000000000782/,朱家角,青浦
东井街11弄,50000000001054,https://sh.ke.com/xiaoqu/50000000001054/,朱家角,青浦
后浜新村,5011102207072,https://sh.ke.com/xiaoqu/5011102207072/,朱家角,青浦
淀湖山庄教苑,5011945193517090,https://sh.ke.com/xiaoqu/5011945193517090/,朱家角,青浦
新风路100弄7号,5012970736496977,https://sh.ke.com/xiaoqu/5012970736496977/,朱家角,青浦
祥凝浜路16弄2号,5020022921451882,https://sh.ke.com/xiaoqu/5020022921451882/,朱家角,青浦
珠湖路539、541号,5020026106529009,https://sh.ke.com/xiaoqu/5020026106529009/,朱家角,青浦
大新街4号,5020027046331629,https://sh.ke.com/xiaoqu/5020027046331629/,朱家角,青浦
东湖街75弄,5020035299998595,https://sh.ke.com/xiaoqu/5020035299998595/,朱家角,青浦
东湖街134号,5020039169242493,https://sh.ke.com/xiaoqu/5020039169242493/,朱家角,青浦
东湖街44号,5020039172387756,https://sh.ke.com/xiaoqu/5020039172387756/,朱家角,青浦
东湖街21弄,5020040015557188,https://sh.ke.com/xiaoqu/5020040015557188/,朱家角,青浦
