小区名称,response_id,url,板块名称,区名
立新南路10弄,509821540319427,https://sh.ke.com/xiaoqu/509821540319427/,南桥,奉贤
汇中路77号,509977363955920,https://sh.ke.com/xiaoqu/509977363955920/,南桥,奉贤
南中路78号,509977363955936,https://sh.ke.com/xiaoqu/509977363955936/,南桥,奉贤
北唐新苑,5011000014433,https://sh.ke.com/xiaoqu/5011000014433/,青村,奉贤
宝华帝华园,5020022414781375,https://sh.ke.com/xiaoqu/5020022414781375/,青村,奉贤
北港和景苑,5011000001963,https://sh.ke.com/xiaoqu/5011000001963/,青村,奉贤
钱桥新苑,5011000012704,https://sh.ke.com/xiaoqu/5011000012704/,青村,奉贤
中南锦庭,5010589599183270,https://sh.ke.com/xiaoqu/5010589599183270/,青村,奉贤
秋月朗庭尚东区,5015033195572604,https://sh.ke.com/xiaoqu/5015033195572604/,青村,奉贤
张弄富苑,5011102206655,https://sh.ke.com/xiaoqu/5011102206655/,青村,奉贤
南奉公路3015弄,5017772645747678,https://sh.ke.com/xiaoqu/5017772645747678/,青村,奉贤
东方华璟园,5010928498159230,https://sh.ke.com/xiaoqu/5010928498159230/,青村,奉贤
亿丰商务楼,5011000001374,https://sh.ke.com/xiaoqu/5011000001374/,青村,奉贤
禇家华苑,5011000004901,https://sh.ke.com/xiaoqu/5011000004901/,青村,奉贤
钱桥家园,5011000007781,https://sh.ke.com/xiaoqu/5011000007781/,青村,奉贤
朝阳新村,5011102206808,https://sh.ke.com/xiaoqu/5011102206808/,青村,奉贤
张弄盛苑,50000000002752,https://sh.ke.com/xiaoqu/50000000002752/,青村,奉贤
南府二村,5011102206514,https://sh.ke.com/xiaoqu/5011102206514/,青村,奉贤
申隆生态园,5011000014759,https://sh.ke.com/xiaoqu/5011000014759/,青村,奉贤
长丰新村,5011102206766,https://sh.ke.com/xiaoqu/5011102206766/,青村,奉贤
欣弄新苑,5020020698948499,https://sh.ke.com/xiaoqu/5020020698948499/,青村,奉贤
青村人民路25弄,5020030492234718,https://sh.ke.com/xiaoqu/5020030492234718/,青村,奉贤
褚家荣苑,5020031907455540,https://sh.ke.com/xiaoqu/5020031907455540/,青村,奉贤
文化新村(青村),509821540057812,https://sh.ke.com/xiaoqu/509821540057812/,青村,奉贤
南奉公路2802弄,509821540058058,https://sh.ke.com/xiaoqu/509821540058058/,青村,奉贤
文昌新村,50000000001520,https://sh.ke.com/xiaoqu/50000000001520/,青村,奉贤
光伟小区,5011102210060,https://sh.ke.com/xiaoqu/5011102210060/,青村,奉贤
振浦路23号,5017416798088992,https://sh.ke.com/xiaoqu/5017416798088992/,青村,奉贤
青村人民路445弄10号,5020023772226345,https://sh.ke.com/xiaoqu/5020023772226345/,青村,奉贤
城乡路45弄,5011000003146,https://sh.ke.com/xiaoqu/5011000003146/,青村,奉贤
奉柘公路3235弄,50000000003607,https://sh.ke.com/xiaoqu/50000000003607/,青村,奉贤
厂房奉贤区,5011000014378,https://sh.ke.com/xiaoqu/5011000014378/,青村,奉贤
油车弄小区,5011102206638,https://sh.ke.com/xiaoqu/5011102206638/,青村,奉贤
光明路112号,5011102209988,https://sh.ke.com/xiaoqu/5011102209988/,青村,奉贤
明城路1186号,5015758105022190,https://sh.ke.com/xiaoqu/5015758105022190/,青村,奉贤
南奉公路1487号,5016389495337276,https://sh.ke.com/xiaoqu/5016389495337276/,青村,奉贤
贤瑞路268弄,5016389501103387,https://sh.ke.com/xiaoqu/5016389501103387/,青村,奉贤
亿丰五金机电广场,5020031583190212,https://sh.ke.com/xiaoqu/5020031583190212/,青村,奉贤
绿城上海诚园,5020020982070360,https://sh.ke.com/xiaoqu/5020020982070360/,四团,奉贤
平安富邸,5011000018801,https://sh.ke.com/xiaoqu/5011000018801/,四团,奉贤
瑞和上海印象,5014171980967524,https://sh.ke.com/xiaoqu/5014171980967524/,四团,奉贤
海港新苑(一期),5011000013175,https://sh.ke.com/xiaoqu/5011000013175/,四团,奉贤
佳源上海小城,5011063836223,https://sh.ke.com/xiaoqu/5011063836223/,四团,奉贤
欣悦华庭,5020026321482942,https://sh.ke.com/xiaoqu/5020026321482942/,四团,奉贤
红庄新苑,5011102206022,https://sh.ke.com/xiaoqu/5011102206022/,四团,奉贤
平苑小区,5011000019824,https://sh.ke.com/xiaoqu/5011000019824/,四团,奉贤
锦港佳苑,5011000012273,https://sh.ke.com/xiaoqu/5011000012273/,四团,奉贤
平安四季,5020028329273527,https://sh.ke.com/xiaoqu/5020028329273527/,四团,奉贤
海港瑞和家园,5016389495337391,https://sh.ke.com/xiaoqu/5016389495337391/,四团,奉贤
珑璟公馆,5011063830052,https://sh.ke.com/xiaoqu/5011063830052/,四团,奉贤
平安富邸新天地,5011063893863,https://sh.ke.com/xiaoqu/5011063893863/,四团,奉贤
天鹏四区,5011000019821,https://sh.ke.com/xiaoqu/5011000019821/,四团,奉贤
平福路1271弄,5016635417605007,https://sh.ke.com/xiaoqu/5016635417605007/,四团,奉贤
天棚小区,5011000014887,https://sh.ke.com/xiaoqu/5011000014887/,四团,奉贤
天鹏二区,5011000018903,https://sh.ke.com/xiaoqu/5011000018903/,四团,奉贤
文广苑,5011102206832,https://sh.ke.com/xiaoqu/5011102206832/,四团,奉贤
新四平公路468号,5012970630066250,https://sh.ke.com/xiaoqu/5012970630066250/,四团,奉贤
锦港佳苑二期,50000000024460,https://sh.ke.com/xiaoqu/50000000024460/,四团,奉贤
上海海港国际贸易中心,5011000000614,https://sh.ke.com/xiaoqu/5011000000614/,四团,奉贤
文汇新村,5011000019397,https://sh.ke.com/xiaoqu/5011000019397/,四团,奉贤
平安家园,5011000019483,https://sh.ke.com/xiaoqu/5011000019483/,四团,奉贤
安居路49弄,5016389495337320,https://sh.ke.com/xiaoqu/5016389495337320/,四团,奉贤
四新街50弄,5016389495337631,https://sh.ke.com/xiaoqu/5016389495337631/,四团,奉贤
天成综合楼,5020023819466187,https://sh.ke.com/xiaoqu/5020023819466187/,四团,奉贤
平港路129号,5020026518619730,https://sh.ke.com/xiaoqu/5020026518619730/,四团,奉贤
滨河新苑,509821540319442,https://sh.ke.com/xiaoqu/509821540319442/,四团,奉贤
新南家园,5011000012357,https://sh.ke.com/xiaoqu/5011000012357/,西渡,奉贤
鸿宝一村(南区),5011000013437,https://sh.ke.com/xiaoqu/5011000013437/,西渡,奉贤
文怡花园,5011000009080,https://sh.ke.com/xiaoqu/5011000009080/,西渡,奉贤
巨龙台湾城,5011000011212,https://sh.ke.com/xiaoqu/5011000011212/,西渡,奉贤
浦江花园,5011000009434,https://sh.ke.com/xiaoqu/5011000009434/,西渡,奉贤
鸿宝二村,5011000012791,https://sh.ke.com/xiaoqu/5011000012791/,西渡,奉贤
水岸家苑,5011000012906,https://sh.ke.com/xiaoqu/5011000012906/,西渡,奉贤
金都雅苑,5011000012683,https://sh.ke.com/xiaoqu/5011000012683/,西渡,奉贤
鸿宝一村(北区),5020023398721818,https://sh.ke.com/xiaoqu/5020023398721818/,西渡,奉贤
闸园新村,5011000013571,https://sh.ke.com/xiaoqu/5011000013571/,西渡,奉贤
果园小区,5011000012526,https://sh.ke.com/xiaoqu/5011000012526/,西渡,奉贤
中国铁建香榭国际,5020022436806086,https://sh.ke.com/xiaoqu/5020022436806086/,西渡,奉贤
水闸小区,5011000010594,https://sh.ke.com/xiaoqu/5011000010594/,西渡,奉贤
乐康苑,5011000014952,https://sh.ke.com/xiaoqu/5011000014952/,西渡,奉贤
水帘洞小区,5011000018544,https://sh.ke.com/xiaoqu/5011000018544/,西渡,奉贤
澳洲国际花园(公寓),5011102206595,https://sh.ke.com/xiaoqu/5011102206595/,西渡,奉贤
祥和花园,5011000018266,https://sh.ke.com/xiaoqu/5011000018266/,西渡,奉贤
鸿吉苑,5011000004833,https://sh.ke.com/xiaoqu/5011000004833/,西渡,奉贤
连城一号,5011000002447,https://sh.ke.com/xiaoqu/5011000002447/,西渡,奉贤
金都雅苑(别墅),5011102206618,https://sh.ke.com/xiaoqu/5011102206618/,西渡,奉贤
陈湾小区,5011000012693,https://sh.ke.com/xiaoqu/5011000012693/,西渡,奉贤
鸿宝新村,5011000002166,https://sh.ke.com/xiaoqu/5011000002166/,西渡,奉贤
闸园二村,5011000002109,https://sh.ke.com/xiaoqu/5011000002109/,西渡,奉贤
肖塘新村,5011000000745,https://sh.ke.com/xiaoqu/5011000000745/,西渡,奉贤
澳洲国际花园(别墅),5011000011237,https://sh.ke.com/xiaoqu/5011000011237/,西渡,奉贤
紫菊新苑,5011000000593,https://sh.ke.com/xiaoqu/5011000000593/,西渡,奉贤
紫竹苑(奉贤),5011102206620,https://sh.ke.com/xiaoqu/5011102206620/,西渡,奉贤
鸿宝二村(别墅),5011102206617,https://sh.ke.com/xiaoqu/5011102206617/,西渡,奉贤
碧瑶别墅,5011000015517,https://sh.ke.com/xiaoqu/5011000015517/,西渡,奉贤
南渡新苑,50000000000548,https://sh.ke.com/xiaoqu/50000000000548/,西渡,奉贤
希都公寓,5011000000742,https://sh.ke.com/xiaoqu/5011000000742/,西渡,奉贤
大桥公寓,5011000004953,https://sh.ke.com/xiaoqu/5011000004953/,西渡,奉贤
锦港新村,5011000000022,https://sh.ke.com/xiaoqu/5011000000022/,西渡,奉贤
扶兰新村,5011000018902,https://sh.ke.com/xiaoqu/5011000018902/,西渡,奉贤
菊花苑,5011000019252,https://sh.ke.com/xiaoqu/5011000019252/,西渡,奉贤
闸园新村别墅,5011102206621,https://sh.ke.com/xiaoqu/5011102206621/,西渡,奉贤
华润置地幸福里,5020034643275670,https://sh.ke.com/xiaoqu/5020034643275670/,西渡,奉贤
康发小区,5011000018731,https://sh.ke.com/xiaoqu/5011000018731/,西渡,奉贤
弯弯新村,5011000019151,https://sh.ke.com/xiaoqu/5011000019151/,西渡,奉贤
逸时区,5013627480617563,https://sh.ke.com/xiaoqu/5013627480617563/,西渡,奉贤
玉兰公寓,5011102206567,https://sh.ke.com/xiaoqu/5011102206567/,西渡,奉贤
北虹新村,5011000001991,https://sh.ke.com/xiaoqu/5011000001991/,西渡,奉贤
北虹路81弄,5016389495337778,https://sh.ke.com/xiaoqu/5016389495337778/,西渡,奉贤
水泥新村,5011000019478,https://sh.ke.com/xiaoqu/5011000019478/,西渡,奉贤
扶兰路9弄,5016389501103946,https://sh.ke.com/xiaoqu/5016389501103946/,西渡,奉贤
弯弯别墅,5011000004828,https://sh.ke.com/xiaoqu/5011000004828/,西渡,奉贤
扶港路599号,5020021534806304,https://sh.ke.com/xiaoqu/5020021534806304/,西渡,奉贤
扶港路329号,5012970475926304,https://sh.ke.com/xiaoqu/5012970475926304/,西渡,奉贤
西闸公路1702号,5012970508170232,https://sh.ke.com/xiaoqu/5012970508170232/,西渡,奉贤
西闸公路1766号,5012970508170234,https://sh.ke.com/xiaoqu/5012970508170234/,西渡,奉贤
西闸公路1768号,5012970508170235,https://sh.ke.com/xiaoqu/5012970508170235/,西渡,奉贤
沪杭公路228弄2号,5014414198092510,https://sh.ke.com/xiaoqu/5014414198092510/,西渡,奉贤
扶港路388弄75号,5015033444086595,https://sh.ke.com/xiaoqu/5015033444086595/,西渡,奉贤
沪杭公路228弄1号,5015528031194630,https://sh.ke.com/xiaoqu/5015528031194630/,西渡,奉贤
水岸家苑(商铺),5016001309640748,https://sh.ke.com/xiaoqu/5016001309640748/,西渡,奉贤
沪杭公路72号,5016799837751855,https://sh.ke.com/xiaoqu/5016799837751855/,西渡,奉贤
扶港路615号,5017699373853750,https://sh.ke.com/xiaoqu/5017699373853750/,西渡,奉贤
扶港路338弄71号,5017999272118946,https://sh.ke.com/xiaoqu/5017999272118946/,西渡,奉贤
吴塘路468号,5020021906058756,https://sh.ke.com/xiaoqu/5020021906058756/,西渡,奉贤
西闸公路1870号,5020022463017127,https://sh.ke.com/xiaoqu/5020022463017127/,西渡,奉贤
闸园路118号,5020023674668522,https://sh.ke.com/xiaoqu/5020023674668522/,西渡,奉贤
闸园路120号,5020023677829360,https://sh.ke.com/xiaoqu/5020023677829360/,西渡,奉贤
沪杭公路422号,5020024989156372,https://sh.ke.com/xiaoqu/5020024989156372/,西渡,奉贤
闸园路122号,5020025130715991,https://sh.ke.com/xiaoqu/5020025130715991/,西渡,奉贤
扶港路388弄89号,5020030097777599,https://sh.ke.com/xiaoqu/5020030097777599/,西渡,奉贤
海韵馨苑,5011000014503,https://sh.ke.com/xiaoqu/5011000014503/,柘林,奉贤
乐怡苑(奉贤),5011000002282,https://sh.ke.com/xiaoqu/5011000002282/,柘林,奉贤
海岸景苑,5011000012350,https://sh.ke.com/xiaoqu/5011000012350/,柘林,奉贤
目华新村,5011000014030,https://sh.ke.com/xiaoqu/5011000014030/,柘林,奉贤
海畔家园(二期),5011000002277,https://sh.ke.com/xiaoqu/5011000002277/,柘林,奉贤
胡桥苑,5011000013474,https://sh.ke.com/xiaoqu/5011000013474/,柘林,奉贤
文化路28弄,5011000018907,https://sh.ke.com/xiaoqu/5011000018907/,柘林,奉贤
新塘路198弄,5016389506369750,https://sh.ke.com/xiaoqu/5016389506369750/,柘林,奉贤
花苑新村,5016389506370442,https://sh.ke.com/xiaoqu/5016389506370442/,柘林,奉贤
新街三村,5011102205731,https://sh.ke.com/xiaoqu/5011102205731/,柘林,奉贤
河南新村,5016389545930067,https://sh.ke.com/xiaoqu/5016389545930067/,柘林,奉贤
钦林北路58弄,509977363956272,https://sh.ke.com/xiaoqu/509977363956272/,柘林,奉贤
康乐新村,5011000004381,https://sh.ke.com/xiaoqu/5011000004381/,柘林,奉贤
联业路861号,5020026488209958,https://sh.ke.com/xiaoqu/5020026488209958/,柘林,奉贤
胡中小区,509821540058041,https://sh.ke.com/xiaoqu/509821540058041/,柘林,奉贤
浦卫公路8556号,5011000004926,https://sh.ke.com/xiaoqu/5011000004926/,柘林,奉贤
新寺镇中街1幢,5011000019815,https://sh.ke.com/xiaoqu/5011000019815/,柘林,奉贤
庄胡支路10号,5012970691146666,https://sh.ke.com/xiaoqu/5012970691146666/,柘林,奉贤
新寺中街81弄,5016389543047280,https://sh.ke.com/xiaoqu/5016389543047280/,柘林,奉贤
新北路43弄,5016389543047402,https://sh.ke.com/xiaoqu/5016389543047402/,柘林,奉贤
钦林南路111号,5016483732195747,https://sh.ke.com/xiaoqu/5016483732195747/,柘林,奉贤
苍工路72号,5020022914112381,https://sh.ke.com/xiaoqu/5020022914112381/,柘林,奉贤
驰华路618号,5020023465949434,https://sh.ke.com/xiaoqu/5020023465949434/,柘林,奉贤
丽水湾,5011000013547,https://sh.ke.com/xiaoqu/5011000013547/,庄行,奉贤
景源名墅,5011063829800,https://sh.ke.com/xiaoqu/5011063829800/,庄行,奉贤
佳兆业8号(公寓),5011102206753,https://sh.ke.com/xiaoqu/5011102206753/,庄行,奉贤
佳兆业8号,5020042974239351,https://sh.ke.com/xiaoqu/5020042974239351/,庄行,奉贤
申亚乐庭,5011063709790,https://sh.ke.com/xiaoqu/5011063709790/,庄行,奉贤
庄南小区,5011102206787,https://sh.ke.com/xiaoqu/5011102206787/,庄行,奉贤
汇南小区,5011000010406,https://sh.ke.com/xiaoqu/5011000010406/,庄行,奉贤
佳兆业8号(别墅),5011063825433,https://sh.ke.com/xiaoqu/5011063825433/,庄行,奉贤
庄行新苑,5011000008848,https://sh.ke.com/xiaoqu/5011000008848/,庄行,奉贤
冷泾新村,5011000004146,https://sh.ke.com/xiaoqu/5011000004146/,庄行,奉贤
生阳商业广场,5011000019129,https://sh.ke.com/xiaoqu/5011000019129/,庄行,奉贤
校南新村,5016635417605053,https://sh.ke.com/xiaoqu/5016635417605053/,庄行,奉贤
南庭公馆,5020023626378641,https://sh.ke.com/xiaoqu/5020023626378641/,庄行,奉贤
庄北小区,5011102206636,https://sh.ke.com/xiaoqu/5011102206636/,庄行,奉贤
小富人家(奉贤),5011102206892,https://sh.ke.com/xiaoqu/5011102206892/,庄行,奉贤
冷泾南区,5012110867215209,https://sh.ke.com/xiaoqu/5012110867215209/,庄行,奉贤
庄行茗苑,5011000011207,https://sh.ke.com/xiaoqu/5011000011207/,庄行,奉贤
东街油车弄,5016389501104043,https://sh.ke.com/xiaoqu/5016389501104043/,庄行,奉贤
一新路78弄,5016389545929979,https://sh.ke.com/xiaoqu/5016389545929979/,庄行,奉贤
安邬路350号,5020024360769479,https://sh.ke.com/xiaoqu/5020024360769479/,庄行,奉贤
庄东小区,5011000019398,https://sh.ke.com/xiaoqu/5011000019398/,庄行,奉贤
步韵路102号,5012970599657480,https://sh.ke.com/xiaoqu/5012970599657480/,庄行,奉贤
安中中路124弄,5016389506369787,https://sh.ke.com/xiaoqu/5016389506369787/,庄行,奉贤
一新路181号,5016389506369874,https://sh.ke.com/xiaoqu/5016389506369874/,庄行,奉贤
浦卫公路1582弄,5020022843823254,https://sh.ke.com/xiaoqu/5020022843823254/,庄行,奉贤
一新街89号,5020023226683476,https://sh.ke.com/xiaoqu/5020023226683476/,庄行,奉贤
浦卫公路1618弄31号,5020024024040913,https://sh.ke.com/xiaoqu/5020024024040913/,庄行,奉贤
浦卫公路1618弄29号,5020024025088772,https://sh.ke.com/xiaoqu/5020024025088772/,庄行,奉贤
庄良路111弄177号,5020024073326267,https://sh.ke.com/xiaoqu/5020024073326267/,庄行,奉贤
